"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","5","1","A3271","2019-10-18 16:55:25","A3271","2019-11-28 16:43:28","3"
"2","6","1","A3271","2019-10-18 16:55:43","A3271","2019-11-28 16:43:50","3"
"3","3","1","A2636","2018-11-08 13:10:54","A2636",\N,"1"
