"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
38354,30,system,2014-12-06 03:19:37,system,2014-12-06 03:19:37,1
38354,31,system,2014-12-06 03:19:37,system,2014-12-06 03:19:37,1
38354,32,system,2014-12-06 03:19:37,system,2014-12-06 03:19:37,1
38354,33,system,2014-12-06 03:19:37,system,2014-12-06 03:19:37,1
38354,36,system,2014-12-06 03:19:37,system,2014-12-06 03:19:37,1
38354,37,system,2014-12-06 03:19:37,system,2014-12-06 03:19:37,1
38354,38,system,2014-12-06 03:19:37,system,2014-12-06 03:19:37,1
38354,150,AD009,2017-08-08 03:32:56,AD009,2017-08-08 03:32:56,1
38354,203,AD009,2017-08-08 03:32:58,AD009,2017-08-08 03:32:58,1
