"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-03","A2062","2017-10-13 10:08:18","A2062","2017-10-13 10:08:18","1"
"1","2017-11-23","A2062","2017-10-13 10:17:01","A2062","2017-10-13 10:17:01","1"
"1","2017-12-23","A2062","2017-10-13 10:08:23","A2062","2017-10-13 10:08:23","1"
"1","2017-12-28","A2062","2017-10-13 10:17:09","A2062","2017-10-13 10:17:09","1"
"1","2017-12-29","A2062","2017-10-13 10:08:29","A2062","2017-10-13 10:08:29","1"
"1","2017-12-30","A2062","2017-10-13 10:08:30","A2062","2017-10-13 10:08:30","1"
"1","2018-01-01","A2062","2017-10-13 10:08:25","A2062","2017-10-13 10:08:25","1"
"1","2018-01-02","A2062","2017-10-13 10:08:25","A2062","2017-10-13 10:08:25","1"
"1","2018-01-03","A2062","2017-10-13 10:08:26","A2062","2017-10-13 10:08:26","1"
"1","2018-01-04","A2062","2017-10-13 10:17:05","A2062","2017-10-13 10:17:05","1"
"1","2018-01-05","A2062","2017-10-13 10:08:27","A2062","2017-10-13 10:08:27","1"
"1","2018-01-06","A2062","2017-10-13 10:08:28","A2062","2017-10-13 10:08:28","1"
"1","2018-01-08","A2062","2017-10-13 10:08:24","A2062","2017-10-13 10:08:24","1"
"1","2018-02-12","A2062","2017-10-13 10:08:34","A2062","2017-10-13 10:08:34","1"
"1","2018-03-21","A2062","2017-10-13 10:08:33","A2062","2017-10-13 10:08:33","1"
"1","2018-04-30","A1589","2017-11-07 19:04:17","A1589","2017-11-07 19:04:17","1"
"1","2018-05-03","A1589","2017-12-26 14:56:48","A1589","2017-12-26 14:56:48","1"
"1","2018-05-04","A1589","2017-12-26 14:56:49","A1589","2017-12-26 14:56:49","1"
"1","2018-05-05","A1589","2017-12-26 14:56:49","A1589","2017-12-26 14:56:49","1"
"1","2018-07-16","A2062","2018-02-05 15:14:22","A2062","2018-02-05 15:14:22","1"
"1","2018-08-11","A2636","2018-03-13 17:16:04","A2636","2018-03-13 17:16:04","1"
"1","2018-08-20","A2636","2018-03-13 17:15:57","A2636","2018-03-13 17:15:57","1"
"1","2018-08-21","A2636","2018-03-13 17:15:58","A2636","2018-03-13 17:15:58","1"
"1","2018-08-22","A2636","2018-03-13 17:15:59","A2636","2018-03-13 17:15:59","1"
"1","2018-08-23","A2636","2018-03-13 17:16:00","A2636","2018-03-13 17:16:00","1"
"1","2018-08-24","A2636","2018-03-13 17:16:01","A2636","2018-03-13 17:16:01","1"
"1","2018-08-25","A2636","2018-03-13 17:16:03","A2636","2018-03-13 17:16:03","1"
"1","2018-08-27","A2636","2018-03-13 17:15:56","A2636","2018-03-13 17:15:56","1"
"1","2018-08-28","A2636","2018-03-13 17:15:56","A2636","2018-03-13 17:15:56","1"
"1","2018-08-29","A2636","2018-03-13 17:15:55","A2636","2018-03-13 17:15:55","1"
"1","2018-08-30","A2636","2018-03-13 17:15:54","A2636","2018-03-13 17:15:54","1"
"1","2018-08-31","A2636","2018-03-13 17:15:53","A2636","2018-03-13 17:15:53","1"
