"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-03-22 15:30:37","A3271","2019-11-29 09:59:28","5"
"2","2","1","A3271","2018-03-22 15:33:15","A3271","2019-11-29 09:59:38","6"
"3","2","2","A3271","2018-03-22 15:33:16","A3271","2019-11-29 09:59:46","8"
"4","3","1","A3271","2018-03-22 15:33:05","A3271","2019-11-29 09:59:55","5"
"5","4","1","A1589","2018-03-22 15:40:19","A1589",\N,"1"
