"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
87543,30,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,31,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,32,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,33,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,36,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,37,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,38,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,150,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
87543,203,system,2018-08-24 23:22:12,system,2018-08-24 23:22:12,1
