"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","142","1","2","9_2","繰り返し設定1","142","","FFFFFF","B82362","2018-04-27 15:27:05","B82362","2018-04-27 15:27:05","1"
"1","142","1","2","9_4","繰り返し設定1","142","","FFFFFF","B82362","2018-04-27 15:27:05","B82362","2018-04-27 15:27:05","1"
"1","144","1","2","9_2","繰り返し設定1","144","","FFFFFF","B82362","2018-05-15 10:20:07","B82362","2018-05-15 10:20:07","1"
"1","145","1","2","9_2","繰り返し設定1","145","","FFFFFF","B82362","2018-05-15 10:20:07","B82362","2018-05-15 10:20:07","1"
"1","145","1","2","9_4","繰り返し設定1","145","","FFFFFF","B82362","2018-05-15 10:20:07","B82362","2018-05-15 10:20:07","1"
"1","146","1","2","9_4","繰り返し設定1","146","","FFFFFF","B82362","2018-05-15 10:20:07","B82362","2018-05-15 10:20:07","1"
"1","147","1","2","9_2","繰り返し設定1","147","","FFFFFF","B82362","2018-05-15 10:20:07","B82362","2018-05-15 10:20:07","1"
"1","147","1","2","9_4","繰り返し設定1","147","","FFFFFF","B82362","2018-05-15 10:20:07","B82362","2018-05-15 10:20:07","1"
"1","148","1","2","9_2","繰り返し設定1","148","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","149","1","2","9_2","繰り返し設定1","149","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","149","1","2","9_4","繰り返し設定1","149","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","150","1","2","9_4","繰り返し設定1","150","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","151","1","2","9_2","繰り返し設定1","151","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","151","1","2","9_4","繰り返し設定1","151","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","152","1","2","9_2","繰り返し設定1","152","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","153","1","2","9_2","繰り返し設定1","153","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","153","1","2","9_4","繰り返し設定1","153","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","154","1","2","9_4","繰り返し設定1","154","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","155","1","2","9_2","繰り返し設定1","155","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","155","1","2","9_4","繰り返し設定1","155","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","156","1","2","9_2","繰り返し設定1","156","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","157","1","2","9_2","繰り返し設定1","157","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","157","1","2","9_4","繰り返し設定1","157","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","158","1","2","9_4","繰り返し設定1","158","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","159","1","2","9_2","繰り返し設定1","159","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","159","1","2","9_4","繰り返し設定1","159","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","160","1","2","9_2","繰り返し設定1","160","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","161","1","2","9_2","繰り返し設定1","161","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","161","1","2","9_4","繰り返し設定1","161","","FFFFFF","B82362","2018-05-15 10:20:08","B82362","2018-05-15 10:20:08","1"
"1","162","1","2","9_4","繰り返し設定1","162","","FFFFFF","B82362","2018-06-15 09:27:43","B82362","2018-06-15 09:27:43","1"
"1","163","1","2","9_2","繰り返し設定1","163","","FFFFFF","B82362","2018-06-15 09:27:43","B82362","2018-06-15 09:27:43","1"
"1","163","1","2","9_4","繰り返し設定1","163","","FFFFFF","B82362","2018-06-15 09:27:43","B82362","2018-06-15 09:27:43","1"
"1","164","1","2","9_2","繰り返し設定1","164","","FFFFFF","B82362","2018-06-15 09:27:43","B82362","2018-06-15 09:27:43","1"
"1","165","1","2","9_2","繰り返し設定1","165","","FFFFFF","B82362","2018-06-15 09:27:43","B82362","2018-06-15 09:27:43","1"
"1","165","1","2","9_4","繰り返し設定1","165","","FFFFFF","B82362","2018-06-15 09:27:43","B82362","2018-06-15 09:27:43","1"
"1","166","1","2","9_4","繰り返し設定1","166","","FFFFFF","B82362","2018-06-15 09:27:43","B82362","2018-06-15 09:27:43","1"
"1","167","1","2","9_2","繰り返し設定1","167","","FFFFFF","B82362","2018-06-15 09:27:44","B82362","2018-06-15 09:27:44","1"
"1","167","1","2","9_4","繰り返し設定1","167","","FFFFFF","B82362","2018-06-15 09:27:44","B82362","2018-06-15 09:27:44","1"
"1","169","1","2","9_2","繰り返し設定1","169","","FFFFFF","B82362","2018-06-15 09:27:44","B82362","2018-06-15 09:27:44","1"
"1","169","1","2","9_4","繰り返し設定1","169","","FFFFFF","B82362","2018-06-15 09:27:44","B82362","2018-06-15 09:27:44","1"
"1","171","1","2","9_2","繰り返し設定1","171","","FFFFFF","B82362","2018-06-15 09:27:44","B82362","2018-06-15 09:27:44","1"
"1","171","1","2","9_4","繰り返し設定1","171","","FFFFFF","B82362","2018-06-15 09:27:44","B82362","2018-06-15 09:27:44","1"
