"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","94","1","2018-10-03","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-17 09:18:27","CUSTUMER","2018-09-17 09:18:27","0","1"
"2","2",\N,"3","94","1","2018-10-03","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-17 09:18:27","CUSTUMER","2018-09-17 09:18:27","0","1"
"3","2",\N,"2","220","1","2018-11-29","4","半日人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-18 20:20:22","CUSTUMER","2018-09-18 20:20:22","0","1"
"4","2",\N,"2","220","1","2018-11-29","4","半日人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-18 20:20:22","CUSTUMER","2018-09-18 20:20:22","0","1"
"5","2",\N,"2","419","1","2019-05-17","5","半日人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-26 14:07:39","B82362","2019-04-26 19:23:30","0","1"
"6","2",\N,"2","419","1","2019-05-17","5","半日人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-26 14:07:39","B82362","2019-04-26 19:23:30","0","1"
"7","2",\N,"2","420","1","2019-05-20","1","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-02 02:21:52","CUSTUMER","2019-05-02 02:21:52","0","1"
"8","2",\N,"2","420","1","2019-05-20","1","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-02 02:21:52","CUSTUMER","2019-05-02 02:21:52","0","1"
"9","2",\N,"2","420","1","2019-05-20","1","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-05-13 00:30:42","CUSTUMER","2019-05-13 00:30:42","0","1"
"10","2",\N,"3","188","1","2019-05-28","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-18 18:56:10","CUSTUMER","2019-05-18 18:56:10","0","1"
"11","2",\N,"3","188","1","2019-05-28","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-18 18:56:10","CUSTUMER","2019-05-18 18:56:10","0","1"
"12","2",\N,"3","193","1","2019-06-11","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-23 10:00:51","CUSTUMER","2019-05-23 10:00:51","0","1"
"13","2",\N,"3","193","1","2019-06-11","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-23 10:00:51","CUSTUMER","2019-05-23 10:00:51","0","1"
"14","2",\N,"3","204","1","2019-07-03","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-07 15:29:56","CUSTUMER","2019-06-07 15:29:56","0","1"
"15","2",\N,"3","204","1","2019-07-03","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-07 15:29:56","CUSTUMER","2019-06-07 15:29:56","0","1"
"16","2",\N,"3","205","1","2019-07-16","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B82362","2019-06-07 16:15:50","B82362","2019-06-07 16:15:50","0","1"
"17","2",\N,"3","205","1","2019-07-16","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B82362","2019-06-07 16:15:50","B82362","2019-06-07 16:15:50","0","1"
"18","2",\N,"2","428","1","2019-08-26","1","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-07-04 14:32:42","A2062","2019-07-04 14:32:42","0","1"
"19","2",\N,"2","428","1","2019-08-26","1","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-07-04 14:32:42","A2062","2019-07-04 14:32:42","0","1"
"20","2",\N,"3","208","1","2019-09-03","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-07-11 14:13:37","A2062","2019-07-11 14:13:37","0","1"
"21","2",\N,"3","208","1","2019-09-03","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-07-11 14:13:37","A2062","2019-07-11 14:13:37","0","1"
"22","2",\N,"2","434","1","2020-02-25","2","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3271","2020-01-24 16:40:48","A3271","2020-01-24 16:40:48","0","1"
"23","2",\N,"2","434","1","2020-02-25","2","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A3271","2020-01-24 16:40:48","A3271","2020-01-24 16:40:48","0","1"
"24","2",\N,"2","434","1","2020-02-25","2","半日人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","A3271","2020-01-24 16:43:22","A3271","2020-01-24 16:43:22","0","1"
