"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","7","1","A1589","2019-02-05 14:51:14","A1589",\N,"1"
"2","7","3","A1589","2019-02-05 14:51:18","A1589","2019-05-21 17:37:52","4"
"3","7","5","A1589","2019-02-05 14:51:22","A1589","2019-05-21 17:37:59","2"
"4","7","4","A1589","2019-02-05 14:51:20","A1589","2019-05-21 17:38:07","2"
"5","7","2","A1589","2019-02-05 14:51:16","A1589","2019-05-21 17:38:18","4"
"6","6","1","A2636","2018-11-13 16:44:54","A2636",\N,"1"
