"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:07","A2867","2018-11-08 11:56:07","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:07","A2867","2018-11-08 11:56:07","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:07","A2867","2018-11-08 11:56:07","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:07","A2867","2018-11-08 11:56:07","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:07","A2867","2018-11-08 11:56:07","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 11:28:29","A2636","2019-02-05 11:28:29","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 11:28:29","A2636","2019-02-05 11:28:29","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 11:28:29","A2636","2019-02-05 11:28:29","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 11:28:29","A2636","2019-02-05 11:28:29","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 11:28:29","A2636","2019-02-05 11:28:29","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:36","A2867","2018-11-08 11:56:36","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:36","A2867","2018-11-08 11:56:36","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:36","A2867","2018-11-08 11:56:36","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:36","A2867","2018-11-08 11:56:36","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:56:36","A2867","2018-11-08 11:56:36","1"
"2","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:06","A2636","2019-02-05 11:30:06","1"
"2","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:06","A2636","2019-02-05 11:30:06","1"
"2","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:06","A2636","2019-02-05 11:30:06","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:06","A2636","2019-02-05 11:30:06","1"
"2","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:06","A2636","2019-02-05 11:30:06","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:11","A2867","2018-11-08 11:57:11","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:11","A2867","2018-11-08 11:57:11","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:11","A2867","2018-11-08 11:57:11","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:11","A2867","2018-11-08 11:57:11","1"
"3","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:34","A2636","2019-02-05 11:30:34","1"
"3","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:34","A2636","2019-02-05 11:30:34","1"
"3","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:34","A2636","2019-02-05 11:30:34","1"
"3","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:30:34","A2636","2019-02-05 11:30:34","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:40","A2867","2018-11-08 11:57:40","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:40","A2867","2018-11-08 11:57:40","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:40","A2867","2018-11-08 11:57:40","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:57:40","A2867","2018-11-08 11:57:40","1"
"4","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:31:45","A2636","2019-02-05 11:31:45","1"
"4","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:31:45","A2636","2019-02-05 11:31:45","1"
"4","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:31:45","A2636","2019-02-05 11:31:45","1"
"4","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-02-05 11:31:45","A2636","2019-02-05 11:31:45","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:58:12","A2867","2018-11-08 11:58:12","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:58:12","A2867","2018-11-08 11:58:12","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:58:12","A2867","2018-11-08 11:58:12","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-08 11:58:12","A2867","2018-11-08 11:58:12","1"
"5","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 12:52:59","A2636","2019-02-05 12:52:59","1"
"5","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 12:52:59","A2636","2019-02-05 12:52:59","1"
"5","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 12:52:59","A2636","2019-02-05 12:52:59","1"
"5","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2019-02-05 12:52:59","A2636","2019-02-05 12:52:59","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:20","A2636","2018-11-13 16:45:20","1"
"6","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:20","A2636","2018-11-13 16:45:20","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:20","A2636","2018-11-13 16:45:20","1"
"6","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:20","A2636","2018-11-13 16:45:20","1"
"6","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:20","A2636","2018-11-13 16:45:20","1"
"7","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:47","A2636","2018-11-13 16:45:47","1"
"7","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:47","A2636","2018-11-13 16:45:47","1"
"7","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:47","A2636","2018-11-13 16:45:47","1"
"7","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:47","A2636","2018-11-13 16:45:47","1"
"7","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-11-13 16:45:47","A2636","2018-11-13 16:45:47","1"
