"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-01-07","2019-01-17","A2867","2019-01-07 15:26:25","A2636","2019-01-09 11:51:05","2"
"1","2","2019-01-18","2019-01-18","A2636","2019-01-09 11:51:04","A2636","2019-01-09 11:51:04","1"
"1","4","2019-01-19","2019-01-19","A2636","2019-01-09 11:51:05","A2636","2019-01-09 11:51:05","1"
"1","5","2019-01-20","2019-01-24","A2636","2019-01-09 11:51:05","A2636","2019-01-09 11:51:06","2"
"1","6","2019-01-25","2019-01-25","A2636","2019-01-09 11:51:05","A2636","2019-01-09 11:51:05","1"
"1","7","2019-01-26","2019-02-04","A2636","2019-01-09 11:51:06","A2636","2019-01-09 11:51:06","2"
"1","8","2019-02-05","2019-02-05","A2636","2019-01-09 11:51:06","A2636","2019-01-09 11:51:06","1"
"1","9","2019-02-06",\N,"A2636","2019-01-09 11:51:06","A2636",\N,"1"
"2","1","2019-01-07",\N,"A2867","2019-01-07 15:27:21","A2867","2019-01-07 15:27:21","1"
"3","1","2019-01-07",\N,"A2867","2019-01-07 15:27:59","A2867","2019-01-07 15:27:59","1"
"4","1","2019-01-09",\N,"A2636","2019-01-09 11:48:17","A2636","2019-01-09 11:48:17","1"
"5","1","2019-01-09",\N,"A2636","2019-01-09 11:48:45","A2636","2019-01-09 11:48:45","1"
