"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2019-08-06 12:02:30","A3212","2019-11-07 11:16:11","3"
"2","1","2","A3212","2019-08-06 12:02:31","A3212","2019-11-07 11:16:18","3"
"3","2","1","A2636","2018-06-20 17:22:50","A2636","2018-06-20 17:23:38","2"
"4","3","1","A3271","2019-11-07 11:20:40","A3271","2019-11-28 09:51:23","3"
"5","3","2","A3271","2019-11-07 11:20:42","A3271","2019-11-28 09:51:33","2"
