"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-01","A3220","2019-08-06 12:20:55","A3220","2019-08-06 12:20:55","1"
"1","2019-10-05","A3220","2019-08-06 12:20:56","A3220","2019-08-06 12:20:56","1"
"1","2019-10-07","A3220","2019-08-06 12:20:58","A3220","2019-08-06 12:20:58","1"
"1","2019-10-08","A3220","2019-08-06 12:20:59","A3220","2019-08-06 12:20:59","1"
"1","2019-10-12","A3220","2019-08-06 12:21:03","A3220","2019-08-06 12:21:03","1"
"1","2019-10-15","A3220","2019-08-06 12:21:05","A3220","2019-08-06 12:21:05","1"
"1","2019-10-19","A3220","2019-08-06 12:21:08","A3220","2019-08-06 12:21:08","1"
"1","2019-10-21","A3220","2019-08-06 12:21:09","A3220","2019-08-06 12:21:09","1"
"1","2019-10-26","A3220","2019-08-06 12:21:11","A3220","2019-08-06 12:21:11","1"
"1","2019-10-28","A3220","2019-08-06 12:21:13","A3220","2019-08-06 12:21:13","1"
"1","2019-10-29","A3220","2019-08-06 12:21:14","A3220","2019-08-06 12:21:14","1"
"1","2019-11-02","A3220","2019-08-06 12:21:19","A3220","2019-08-06 12:21:19","1"
"1","2019-11-05","A3220","2019-08-06 12:21:16","A3220","2019-08-06 12:21:16","1"
"1","2019-11-09","A3220","2019-08-06 12:21:18","A3220","2019-08-06 12:21:18","1"
"1","2019-11-11","A3220","2019-08-06 12:21:22","A3220","2019-08-06 12:21:22","1"
"1","2019-11-12","A3220","2019-08-06 12:21:21","A3220","2019-08-06 12:21:21","1"
"1","2019-11-16","A3220","2019-08-06 12:21:25","A3220","2019-08-06 12:21:25","1"
"1","2019-11-18","A3220","2019-08-06 12:21:29","A3220","2019-08-06 12:21:29","1"
"1","2019-11-19","A3220","2019-08-06 12:21:28","A3220","2019-08-06 12:21:28","1"
"1","2019-11-25","A3220","2019-08-06 12:21:32","A3220","2019-08-06 12:21:32","1"
"1","2019-11-26","A3220","2019-08-06 12:21:31","A3220","2019-08-06 12:21:31","1"
"1","2019-11-30","A3220","2019-08-06 12:21:33","A3220","2019-08-06 12:21:33","1"
"1","2019-12-02","A3220","2019-08-06 12:16:44","A3220","2019-08-06 12:16:44","1"
"1","2019-12-03","A3220","2019-08-06 12:16:44","A3220","2019-08-06 12:16:44","1"
"1","2019-12-07","A3220","2019-08-06 12:16:42","A3220","2019-08-06 12:16:42","1"
"1","2019-12-09","A3220","2019-08-06 12:16:38","A3220","2019-08-06 12:16:38","1"
"1","2019-12-10","A3220","2019-08-06 12:16:39","A3220","2019-08-06 12:16:39","1"
"1","2019-12-14","A3220","2019-08-06 12:16:41","A3220","2019-08-06 12:16:41","1"
"1","2019-12-16","A3220","2019-08-06 12:16:33","A3220","2019-08-06 12:16:33","1"
"1","2019-12-17","A3220","2019-08-06 12:16:34","A3220","2019-08-06 12:16:34","1"
"1","2019-12-21","A3220","2019-08-06 12:16:35","A3220","2019-08-06 12:16:35","1"
"1","2019-12-23","A3220","2019-08-06 12:16:32","A3220","2019-08-06 12:16:32","1"
"1","2019-12-24","A3220","2019-08-06 12:16:31","A3220","2019-08-06 12:16:31","1"
"1","2019-12-28","A3220","2019-08-06 12:16:28","A3220","2019-08-06 12:16:28","1"
"1","2019-12-30","A3220","2019-08-06 12:16:26","A3220","2019-08-06 12:16:26","1"
"1","2019-12-31","A3220","2019-08-06 12:16:28","A3220","2019-08-06 12:16:28","1"
"1","2020-01-04","A3220","2019-08-06 12:16:10","A3220","2019-08-06 12:16:10","1"
"1","2020-01-06","A3220","2019-08-06 12:16:13","A3220","2019-08-06 12:16:13","1"
"1","2020-01-07","A3220","2019-08-06 12:16:12","A3220","2019-08-06 12:16:12","1"
"1","2020-01-11","A3220","2019-08-06 12:16:15","A3220","2019-08-06 12:16:15","1"
"1","2020-01-13","A3220","2019-08-06 12:16:17","A3220","2019-08-06 12:16:17","1"
"1","2020-01-14","A3220","2019-08-06 12:16:17","A3220","2019-08-06 12:16:17","1"
"1","2020-01-18","A3220","2019-08-06 12:16:19","A3220","2019-08-06 12:16:19","1"
"1","2020-01-20","A3220","2019-08-06 12:16:20","A3220","2019-08-06 12:16:20","1"
"1","2020-01-21","A3220","2019-08-06 12:16:21","A3220","2019-08-06 12:16:21","1"
"1","2020-01-25","A3220","2019-08-06 12:16:23","A3220","2019-08-06 12:16:23","1"
"1","2020-01-27","A3220","2019-08-06 12:16:24","A3220","2019-08-06 12:16:24","1"
"1","2020-01-28","A3220","2019-08-06 12:16:25","A3220","2019-08-06 12:16:25","1"
