"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","14","1","2018-11-24","6","標準A","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-08 19:47:56","B84141","2018-11-10 11:39:52","1","2"
"2","2",\N,"1","14","1","2018-11-24","6","標準A","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-08 19:47:56","B84141","2018-11-10 11:39:52","1","2"
"3","2",\N,"1","16","1","2018-11-27","2","標準A","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84141","2018-11-10 11:39:52","B84141","2018-11-10 11:39:52","0","1"
"4","2",\N,"1","16","1","2018-11-27","2","標準A","帯1","0",\N,"1","0","0000","2300","1","1","1","B84141","2018-11-10 11:39:52","B84141","2018-11-10 11:39:52","0","1"
"5","2",\N,"1","16","1","2018-11-27","2","標準A","帯1","0",\N,"1","0","0000","2300","1","1","1","B84141","2018-12-03 10:04:45","B84141","2018-12-03 10:04:45","0","1"
"6","2",\N,"1","94","1","2019-02-26","2","標準A","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-04 02:31:41","CUSTUMER","2019-02-04 02:31:41","0","1"
"7","2",\N,"1","94","1","2019-02-26","2","標準A","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-04 02:31:41","CUSTUMER","2019-02-04 02:31:41","0","1"
"8","2",\N,"1","106","1","2019-03-19","2","標準A","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-05 07:01:33","CUSTUMER","2019-03-05 07:01:33","0","1"
"9","2",\N,"1","106","1","2019-03-19","2","標準A","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-05 07:01:33","CUSTUMER","2019-03-05 07:01:33","0","1"
"10","2",\N,"3","31","1","2019-12-16","1","【2019/10～】標準A","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3271","2019-11-29 15:49:08","A3271","2019-11-29 15:49:08","0","1"
"11","2",\N,"3","31","1","2019-12-16","1","【2019/10～】標準A","帯1","0",\N,"2","0","0000","2300","1","1","1","A3271","2019-11-29 15:49:08","A3271","2019-11-29 15:49:08","0","1"
