"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-06-20","2018-11-09","A2636","2018-06-20 17:22:31","B84141","2018-11-09 09:22:01","2"
"1","3","2018-11-11","2018-11-11","B84141","2018-11-09 09:22:01","B84141","2018-11-09 11:19:24","3"
"1","5","2018-11-14","2018-11-14","B84141","2018-11-09 09:22:02","B84141","2018-11-09 09:22:02","2"
"1","7","2018-11-16","2018-11-16","B84141","2018-11-09 09:22:02","B84141","2018-11-09 09:22:02","2"
"1","9","2018-11-18","2018-11-18","B84141","2018-11-09 09:22:02","B84141","2018-11-12 11:30:45","3"
"1","10","2018-11-20","2018-11-20","B84141","2018-11-09 09:22:02","B84141","2018-11-09 09:22:02","1"
"1","11","2018-11-21","2018-11-21","B84141","2018-11-09 09:22:02","B84141","2018-11-09 09:22:03","2"
"1","12","2018-11-22","2018-11-22","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","1"
"1","13","2018-11-23","2018-11-23","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","2"
"1","14","2018-11-24","2018-11-24","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","1"
"1","15","2018-11-25","2018-11-25","B84141","2018-11-09 09:22:03","B84141","2018-11-13 08:57:58","3"
"1","16","2018-11-27","2018-11-27","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","1"
"1","17","2018-11-28","2018-11-28","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","2"
"1","19","2018-11-30","2018-11-30","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","2"
"1","21","2018-12-02","2018-12-03","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","2"
"1","23","2018-12-05","2018-12-05","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","2"
"1","24","2018-12-06","2018-12-06","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","1"
"1","25","2018-12-07","2018-12-07","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:04","2"
"1","26","2018-12-08","2018-12-08","B84141","2018-11-09 09:22:03","B84141","2018-11-09 09:22:03","1"
"1","27","2018-12-09","2018-12-09","B84141","2018-11-09 09:22:04","B84141","2018-11-26 11:31:01","3"
"1","28","2018-12-11","2018-12-11","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","1"
"1","29","2018-12-12","2018-12-12","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","2"
"1","30","2018-12-13","2018-12-13","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","1"
"1","31","2018-12-14","2018-12-14","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","2"
"1","33","2018-12-16","2018-12-16","B84141","2018-11-09 09:22:04","B84141","2018-11-21 09:14:35","3"
"1","34","2018-12-18","2018-12-18","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","1"
"1","35","2018-12-19","2018-12-19","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","2"
"1","36","2018-12-20","2018-12-20","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","1"
"1","37","2018-12-21","2018-12-21","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","2"
"1","38","2018-12-22","2018-12-22","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","1"
"1","39","2018-12-23","2018-12-23","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","2"
"1","42","2018-12-25","2018-12-25","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","1"
"1","43","2018-12-26","2018-12-26","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:05","2"
"1","44","2018-12-27","2018-12-27","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:04","1"
"1","45","2018-12-28","2018-12-28","B84141","2018-11-09 09:22:04","B84141","2018-11-09 09:22:05","2"
"1","47","2018-12-30","2018-12-30","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","2"
"1","51","2019-01-02","2019-01-04","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","2"
"1","53","2019-01-06","2019-01-07","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","2"
"1","54","2019-01-08","2019-01-08","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","1"
"1","55","2019-01-09","2019-01-09","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","2"
"1","56","2019-01-10","2019-01-10","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","1"
"1","57","2019-01-11","2019-01-11","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","2"
"1","59","2019-01-13","2019-01-13","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","2"
"1","62","2019-01-15","2019-01-15","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","1"
"1","63","2019-01-16","2019-01-16","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:06","2"
"1","64","2019-01-17","2019-01-17","B84141","2018-11-09 09:22:05","B84141","2018-11-09 09:22:05","1"
"1","65","2019-01-18","2019-01-18","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","2"
"1","67","2019-01-20","2019-01-20","B84141","2018-11-09 09:22:06","B84141","2019-01-09 11:39:33","3"
"1","68","2019-01-22","2019-01-22","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","1"
"1","69","2019-01-23","2019-01-23","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","2"
"1","71","2019-01-25","2019-01-25","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","2"
"1","73","2019-01-27","2019-01-28","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","2"
"1","74","2019-01-29","2019-01-29","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","1"
"1","75","2019-01-30","2019-01-30","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","2"
"1","76","2019-01-31","2019-01-31","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","1"
"1","77","2019-02-01","2019-02-01","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","2"
"1","79","2019-02-03","2019-02-04","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","2"
"1","80","2019-02-05","2019-02-05","B84141","2018-11-09 09:22:06","B84141","2018-11-09 09:22:06","1"
"1","81","2019-02-06","2019-02-06","B84141","2018-11-09 09:22:06","B84141","2018-12-28 10:40:37","3"
"1","83","2019-02-10","2019-02-10","B84141","2018-11-09 09:22:07","B84141","2018-11-09 09:22:07","2"
"1","87","2019-02-13","2019-02-13","B84141","2018-11-09 09:22:07","B84141","2018-12-28 10:40:37","3"
"1","89","2019-02-17","2019-02-17","B84141","2018-11-09 09:22:07","B84141","2019-01-15 09:19:56","3"
"1","91","2019-02-20","2019-02-20","B84141","2018-11-09 09:22:07","B84141","2018-12-28 10:40:37","3"
"1","93","2019-02-24","2019-02-25","B84141","2018-11-09 09:22:07","B84141","2018-11-09 09:22:07","2"
"1","94","2019-02-26","2019-02-26","B84141","2018-11-09 09:22:07","B84141","2018-11-09 09:22:07","1"
"1","95","2019-02-27","2019-02-27","B84141","2018-11-09 09:22:07","B84141","2018-12-28 10:40:38","3"
"1","97","2019-03-03","2019-03-03","B84141","2018-11-09 09:22:07","B84141","2019-02-23 08:54:23","3"
"1","98","2019-03-05","2019-03-05","B84141","2018-11-09 09:22:07","B84141","2018-11-09 09:22:07","1"
"1","99","2019-03-06","2019-03-06","B84141","2018-11-09 09:22:07","B84141","2019-02-05 12:43:37","3"
"1","101","2019-03-10","2019-03-10","B84141","2018-11-09 09:22:07","B84141","2019-02-23 09:00:42","3"
"1","102","2019-03-12","2019-03-12","B84141","2018-11-09 09:22:07","B84141","2018-11-09 09:22:07","1"
"1","103","2019-03-13","2019-03-13","B84141","2018-11-09 09:22:07","B84141","2019-02-05 12:43:37","3"
"1","105","2019-03-17","2019-03-18","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:22:08","2"
"1","106","2019-03-19","2019-03-19","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:22:08","1"
"1","107","2019-03-20","2019-03-22","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:22:08","2"
"1","109","2019-03-24","2019-03-24","B84141","2018-11-09 09:22:08","B84141","2019-02-05 12:43:37","3"
"1","110","2019-03-26","2019-03-26","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:22:08","1"
"1","111","2019-03-27","2019-03-27","B84141","2018-11-09 09:22:08","B84141","2019-02-05 12:43:37","3"
"1","113","2019-03-31","2019-03-31","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:25:18","3"
"1","114","2019-04-02","2019-04-02","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:22:08","1"
"1","115","2019-04-03","2019-04-05","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:22:08","2"
"1","117","2019-04-07","2019-04-07","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:25:18","3"
"1","118","2019-04-09","2019-04-09","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:22:08","1"
"1","119","2019-04-10","2019-04-10","B84141","2018-11-09 09:22:08","B84141","2019-03-04 11:39:53","3"
"1","121","2019-04-14","2019-04-14","B84141","2018-11-09 09:22:08","B84141","2018-11-09 09:25:18","3"
"1","123","2019-04-17","2019-04-17","B84141","2018-11-09 09:22:08","B84141","2019-03-04 11:39:53","3"
