"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-05-30 15:10:30","A2636","2019-07-30 15:01:01","6"
"2","1","2","A2636","2019-05-30 15:10:32","A2636","2019-07-30 15:01:17","5"
"3","1","3","A2636","2019-05-30 15:10:33","A2636","2019-07-30 15:00:25","5"
"4","1","4","A2636","2019-05-30 15:10:35","A2636","2019-07-30 15:00:05","6"
"5","3","1","A2636","2019-05-30 15:11:42","A2636",\N,"1"
"6","2","1","A2636","2019-05-30 15:11:05","A2636","2019-07-30 15:00:42","5"
