"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-08-01","2018-09-16","A2636","2018-08-01 17:47:32","B88015","2018-09-11 08:40:14","2"
"1","2","2018-09-17","2018-09-17","B88015","2018-09-11 08:40:14","B88015","2018-09-11 08:40:14","1"
"1","3","2018-09-18","2018-09-23","B88015","2018-09-11 08:40:14","B88015","2018-09-11 08:40:14","2"
"1","4","2018-09-24","2018-09-24","B88015","2018-09-11 08:40:14","B88015","2018-09-11 08:40:14","1"
"1","5","2018-09-25","2018-10-05","B88015","2018-09-11 08:40:14","B88015","2018-09-11 08:40:14","2"
"1","6","2018-10-06","2018-10-06","B88015","2018-09-11 08:40:14","B88015","2018-09-11 08:40:14","1"
"1","7","2018-10-07","2018-10-07","B88015","2018-09-11 08:40:14","B88015","2018-09-11 08:40:14","2"
"1","8","2018-10-08","2018-10-08","B88015","2018-09-11 08:40:14","B88015","2018-09-11 08:40:14","1"
"1","9","2018-10-09","2018-10-14","B88015","2018-09-11 08:40:14","B86151","2018-09-28 08:47:57","3"
"1","10","2018-11-03","2018-11-03","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","1"
"1","11","2018-11-04","2018-11-04","B88015","2018-09-11 08:40:15","B88015","2018-10-13 08:31:00","3"
"1","12","2018-11-23","2018-11-23","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","1"
"1","13","2018-11-24","2018-12-23","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","2"
"1","14","2018-12-24","2018-12-24","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","1"
"1","15","2018-12-25","2018-12-31","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","2"
"1","16","2019-01-01","2019-01-01","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","1"
"1","17","2019-01-02","2019-01-13","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","2"
"1","18","2019-01-14","2019-01-14","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","1"
"1","19","2019-01-15","2019-02-10","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","2"
"1","20","2019-02-11","2019-02-11","B88015","2018-09-11 08:40:15","B88015","2018-09-11 08:40:15","1"
"1","21","2019-02-12","2019-02-22","B88015","2018-09-11 08:40:15","B88015","2019-02-15 17:48:06","2"
"1","27","2018-10-18","2018-10-18","B86151","2018-09-28 08:47:58","B86151","2018-09-28 08:47:59","2"
"1","31","2018-10-21","2018-10-21","B86151","2018-09-28 08:47:59","B86151","2018-09-28 08:48:00","2"
"1","37","2018-10-25","2018-10-25","B86151","2018-09-28 08:48:01","B86151","2018-09-28 08:48:01","2"
"1","41","2018-10-28","2018-10-28","B86151","2018-09-28 08:48:01","B86151","2018-09-28 08:48:02","2"
"1","47","2018-11-01","2018-11-01","B86151","2018-09-28 08:48:02","B88015","2018-10-13 08:30:59","2"
"1","62","2018-10-23","2018-10-23","B86151","2018-10-03 11:27:48","B86151","2018-10-03 11:27:48","1"
"1","64","2018-10-15","2018-10-15","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","65","2018-10-16","2018-10-16","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","66","2018-10-17","2018-10-17","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","67","2018-10-19","2018-10-19","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","68","2018-10-20","2018-10-20","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","69","2018-10-22","2018-10-22","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","70","2018-10-24","2018-10-24","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","71","2018-10-26","2018-10-26","B88015","2018-10-13 08:30:58","B88015","2018-10-13 08:30:58","1"
"1","72","2018-10-27","2018-10-27","B88015","2018-10-13 08:30:59","B88015","2018-10-13 08:30:59","1"
"1","73","2018-10-29","2018-10-29","B88015","2018-10-13 08:30:59","B88015","2018-10-13 08:30:59","1"
"1","74","2018-10-30","2018-10-30","B88015","2018-10-13 08:30:59","B88015","2018-10-13 08:30:59","1"
"1","75","2018-10-31","2018-10-31","B88015","2018-10-13 08:30:59","B88015","2018-10-13 08:30:59","1"
"1","76","2018-11-02","2018-11-02","B88015","2018-10-13 08:30:59","B88015","2018-10-13 08:30:59","1"
"1","77","2018-11-05","2018-11-05","B88015","2018-10-13 08:30:59","B88015","2018-10-13 08:30:59","1"
"1","79","2018-11-06","2018-11-06","B88015","2018-10-13 08:31:00","B88015","2018-10-13 08:31:00","1"
"1","81","2018-11-07","2018-11-07","B88015","2018-10-13 08:31:01","B88015","2018-10-13 08:31:01","1"
"1","82","2018-11-08","2018-11-08","B88015","2018-10-13 08:31:01","B88015","2018-10-13 08:31:02","2"
"1","83","2018-11-09","2018-11-09","B88015","2018-10-13 08:31:01","B88015","2018-10-13 08:31:01","1"
"1","85","2018-11-10","2018-11-10","B88015","2018-10-13 08:31:02","B88015","2018-10-13 08:31:02","1"
"1","86","2018-11-11","2018-11-11","B88015","2018-10-13 08:31:02","B88015","2018-10-13 08:31:03","2"
"1","87","2018-11-12","2018-11-12","B88015","2018-10-13 08:31:03","B88015","2018-10-13 08:31:03","1"
"1","89","2018-11-13","2018-11-13","B88015","2018-10-13 08:31:03","B88015","2018-10-13 08:31:03","1"
"1","91","2018-11-14","2018-11-14","B88015","2018-10-13 08:31:03","B88015","2018-10-13 08:31:03","1"
"1","92","2018-11-15","2018-11-15","B88015","2018-10-13 08:31:03","B88015","2018-10-13 08:31:04","2"
"1","93","2018-11-16","2018-11-16","B88015","2018-10-13 08:31:04","B88015","2018-10-13 08:31:04","1"
"1","95","2018-11-17","2018-11-17","B88015","2018-10-13 08:31:04","B88015","2018-10-13 08:31:04","1"
"1","96","2018-11-18","2018-11-22","B88015","2018-10-13 08:31:04","B88015",\N,"1"
"1","97","2019-02-23","2019-02-23","B88015","2019-02-15 17:48:06","B88015","2019-02-15 17:48:06","1"
"1","98","2019-02-24","2019-03-22","B88015","2019-02-15 17:48:06","B88015","2019-02-15 17:48:07","2"
"1","99","2019-03-23","2019-03-23","B88015","2019-02-15 17:48:06","B88015","2019-02-15 17:48:06","1"
"1","100","2019-03-24","2019-04-07","B88015","2019-02-15 17:48:06","B88015","2019-02-15 17:48:48","3"
"1","101","2019-04-29","2019-04-29","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","1"
"1","103","2019-04-30","2019-04-30","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","1"
"1","105","2019-05-01","2019-05-01","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","1"
"1","106","2019-05-02","2019-05-02","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","2"
"1","107","2019-05-03","2019-05-03","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","1"
"1","109","2019-05-04","2019-05-04","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","1"
"1","110","2019-05-05","2019-05-05","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","2"
"1","111","2019-05-06","2019-05-06","B88015","2019-02-15 17:48:07","B88015","2019-02-15 17:48:07","1"
"1","113","2019-04-08","2019-04-08","B88015","2019-02-15 17:48:47","B88015","2019-02-15 17:48:47","1"
"1","115","2019-04-09","2019-04-09","B88015","2019-02-15 17:48:48","B88015","2019-02-15 17:48:48","1"
"1","116","2019-04-10","2019-04-28","B88015","2019-02-15 17:48:48","B88015",\N,"1"
"1","117","2019-05-07","2019-05-07","B88015","2019-04-26 19:33:32","B88015","2019-04-26 19:33:32","1"
"1","118","2019-05-08","2019-05-31","B88015","2019-04-26 19:33:32","B88015","2019-05-21 12:09:03","2"
"1","120","2019-06-02","2019-07-14","B88015","2019-05-21 12:09:03","B88015","2019-05-28 12:26:53","2"
"1","121","2019-06-01","2019-06-01","B88015","2019-05-21 12:21:44","B88015","2019-05-21 12:21:44","1"
"1","122","2019-07-15","2019-07-15","B88015","2019-05-28 12:26:53","B88015","2019-05-28 12:26:53","1"
"1","123","2019-07-16","2019-07-25","B88015","2019-05-28 12:26:53","B88015","2019-07-23 11:29:31","4"
"1","124","2019-08-12","2019-08-12","B88015","2019-05-28 12:26:54","B88015","2019-05-28 12:26:54","1"
"1","126","2019-08-13","2019-08-13","B88015","2019-05-28 12:26:54","B88015","2019-05-28 12:26:54","1"
"1","128","2019-08-14","2019-08-14","B88015","2019-05-28 12:26:54","B88015","2019-05-28 12:26:54","1"
"1","129","2019-08-15","2019-08-15","B88015","2019-05-28 12:26:54","B88015","2019-08-05 18:46:47","3"
