"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2018-09-11","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-27 23:13:49","CUSTUMER","2018-08-27 23:13:49","0","1"
"2","2",\N,"1","2","1","2018-09-11","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-27 23:13:49","CUSTUMER","2018-08-27 23:13:49","0","1"
"3","2",\N,"1","2","1","2018-10-16","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-06 09:28:39","CUSTUMER","2018-10-06 09:28:39","0","1"
"4","2",\N,"1","2","1","2018-10-16","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-06 09:28:39","CUSTUMER","2018-10-06 09:28:39","0","1"
"5","2",\N,"1","2","1","2019-04-26","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-12 08:44:58","A2062","2019-04-12 18:02:46","1","2"
"6","2",\N,"1","2","1","2019-04-26","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-12 08:44:58","A2062","2019-04-12 18:02:46","1","2"
"7","2",\N,"1","3","1","2019-04-27","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-12 18:02:46","A2062","2019-04-12 18:02:46","0","1"
"8","2",\N,"1","3","1","2019-04-27","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-12 18:02:46","A2062","2019-04-12 18:02:46","0","1"
"9","2",\N,"1","4","1","2019-05-17","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-29 16:08:23","CUSTUMER","2019-04-29 16:08:23","0","1"
"10","2",\N,"1","4","1","2019-05-17","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-29 16:08:23","CUSTUMER","2019-04-29 16:08:23","0","1"
"11","2",\N,"1","4","1","2019-07-08","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-01 14:37:28","CUSTUMER","2019-06-01 14:37:28","0","1"
"12","2",\N,"1","4","1","2019-07-08","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-01 14:37:28","CUSTUMER","2019-06-01 14:37:28","0","1"
"13","2",\N,"1","4","1","2019-09-20","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-08 23:03:34","CUSTUMER","2019-08-08 23:03:34","0","1"
"14","2",\N,"1","4","1","2019-09-20","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-08 23:03:34","CUSTUMER","2019-08-08 23:03:34","0","1"
"15","2",\N,"1","4","1","2019-11-29","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-19 17:48:06","CUSTUMER","2019-11-19 17:48:06","0","1"
"16","2",\N,"1","4","1","2019-11-29","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-19 17:48:06","CUSTUMER","2019-11-19 17:48:06","0","1"
