"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 15:24:42","A2062","2017-08-23 15:24:42","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 15:24:42","A2062","2017-08-23 15:24:42","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 15:24:42","A2062","2017-08-23 15:24:42","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A1589","2017-10-31 18:29:57","A1589","2017-10-31 18:29:57","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A1589","2017-10-31 18:29:57","A1589","2017-10-31 18:29:57","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A1589","2017-10-31 18:29:57","A1589","2017-10-31 18:29:57","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2019-04-12 18:01:33","A2062","2019-04-12 18:01:33","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2062","2019-04-12 18:01:33","A2062","2019-04-12 18:01:33","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A2062","2019-04-12 18:01:33","A2062","2019-04-12 18:01:33","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A2062","2019-04-12 18:01:33","A2062","2019-04-12 18:01:33","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2064","2017-11-17 16:45:07","A2064","2017-11-17 16:45:07","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2064","2017-11-17 16:45:07","A2064","2017-11-17 16:45:07","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2064","2017-11-17 16:45:07","A2064","2017-11-17 16:45:07","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2064","2017-11-17 16:45:07","A2064","2017-11-17 16:45:07","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2064","2017-11-17 16:45:07","A2064","2017-11-17 16:45:07","1"
