"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","12","1","2017-09-25","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","37","1","2017-11-09","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-18 15:38:34","A2062","2017-10-18 15:38:34","0","1"
"3","2",\N,"1","37","1","2017-11-09","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-18 15:38:34","A2062","2017-10-18 15:38:34","0","1"
"4","2",\N,"1","37","1","2017-12-01","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-17 15:08:53","A2062","2017-11-17 15:08:53","0","1"
"5","2",\N,"1","37","1","2017-12-01","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-17 15:08:53","A2062","2017-11-17 15:08:53","0","1"
"6","2",\N,"1","37","1","2017-12-25","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-21 13:09:24","A2062","2017-11-24 14:54:51","1","2"
"7","2",\N,"1","37","1","2017-12-25","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-21 13:09:24","A2062","2017-11-24 14:54:51","1","2"
"8","2",\N,"1","37","1","2017-12-19","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-24 14:54:51","A2062","2017-12-20 16:56:44","1","2"
"9","2",\N,"1","37","1","2017-12-19","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-24 14:54:51","A2062","2017-12-20 16:56:44","1","2"
"10","2",\N,"1","37","1","2017-12-25","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-02 10:26:59","A2062","2017-12-21 13:58:15","1","2"
"11","2",\N,"1","37","1","2017-12-25","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-02 10:26:59","A2062","2017-12-21 13:58:15","1","2"
"12","2",\N,"1","37","1","2018-01-22","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-20 16:56:44","A2062","2017-12-20 16:56:44","0","1"
"13","2",\N,"1","37","1","2018-01-22","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-20 16:56:44","A2062","2017-12-20 17:08:38","0","2"
"14","2",\N,"1","37","1","2017-12-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-21 13:58:15","A2062","2017-12-21 13:58:15","0","1"
"15","2",\N,"1","37","1","2017-12-26","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-21 13:58:15","A2062","2017-12-21 13:58:15","0","1"
"16","2",\N,"1","37","1","2018-02-16","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-01-22 10:21:22","A2062","2018-02-22 11:54:19","1","2"
"17","2",\N,"1","37","1","2018-02-16","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-01-22 10:21:22","A2062","2018-02-22 11:54:19","1","3"
"18","2",\N,"1","37","1","2018-02-14","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-24 07:30:01","CUSTUMER","2018-01-24 07:30:01","0","1"
"19","2",\N,"1","37","1","2018-02-14","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-24 07:30:01","CUSTUMER","2018-01-24 07:30:01","0","1"
"20","2",\N,"1","37","1","2018-02-23","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-30 17:11:33","A2062","2018-01-31 16:47:18","1","2"
"21","2",\N,"1","37","1","2018-02-23","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-30 17:11:33","A2062","2018-01-31 16:47:18","1","2"
"22","2",\N,"1","38","1","2018-02-26","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-01-31 16:47:18","A2062","2018-02-02 10:01:28","0","1"
"23","2",\N,"1","38","1","2018-02-26","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-01-31 16:47:18","A2062","2018-02-02 10:01:28","0","1"
"24","2",\N,"1","38","1","2018-02-26","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-02-02 10:06:48","A2062","2018-02-02 10:06:48","0","1"
"25","2",\N,"1","39","1","2018-02-27","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-04 18:14:26","CUSTUMER","2018-02-04 18:14:26","0","1"
