"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
91008,30,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,31,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,32,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,33,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,36,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,37,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,38,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,150,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
91008,203,system,2018-12-27 23:17:10,system,2018-12-27 23:17:10,1
