"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-09-26","2019-09-01","A2867","2018-09-26 12:07:45","A3219","2019-09-02 13:47:32","2"
"1","2","2019-09-02","2019-09-30","A3219","2019-09-02 13:47:32","A3219","2019-09-02 13:47:32","1"
"1","4","2019-10-01",\N,"A3219","2019-09-02 13:47:43","A3219","2019-09-02 13:47:43","1"
"2","1","2018-09-26","2019-09-01","A2867","2018-09-26 12:08:30","A3219","2019-09-02 13:48:29","2"
"2","2","2019-09-02","2019-09-30","A3219","2019-09-02 13:48:29","A3219","2019-09-02 13:48:29","1"
"2","4","2019-10-01",\N,"A3219","2019-09-02 13:48:35","A3219","2019-09-02 13:48:35","1"
"3","1","2018-09-26","2019-08-11","A2867","2018-09-26 12:09:07","B87991","2019-08-03 17:45:55","2"
"3","2","2019-08-12","2019-08-12","B87991","2019-08-03 17:45:55","B87991","2019-08-03 17:45:55","1"
"3","3","2019-08-13","2019-09-01","B87991","2019-08-03 17:45:55","A3219","2019-09-02 13:49:27","2"
"3","4","2019-09-02","2019-09-30","A3219","2019-09-02 13:49:27","A3219","2019-09-02 13:49:27","1"
"3","6","2019-10-01",\N,"A3219","2019-09-02 13:49:41","A3219","2019-09-02 13:49:41","1"
"4","1","2018-09-26","2019-09-01","A2867","2018-09-26 12:09:35","A3219","2019-09-02 13:50:54","2"
"4","2","2019-09-02","2019-09-30","A3219","2019-09-02 13:50:53","A3219","2019-09-02 13:50:53","1"
"4","4","2019-10-01",\N,"A3219","2019-09-02 13:51:02","A3219","2019-09-02 13:51:02","1"
"5","1","2018-09-26","2019-03-21","A2867","2018-09-26 12:10:08","B87991","2019-02-25 13:27:06","2"
"5","2","2019-03-22","2019-03-22","B87991","2019-02-25 13:27:06","B87991","2019-02-25 13:27:06","1"
"5","3","2019-03-23","2019-09-01","B87991","2019-02-25 13:27:06","A3219","2019-09-02 13:52:09","2"
"5","4","2019-09-02","2019-09-30","A3219","2019-09-02 13:52:09","A3219","2019-09-02 13:52:09","1"
"5","6","2019-10-01",\N,"A3219","2019-09-02 13:52:21","A3219","2019-09-02 13:52:21","1"
"6","1","2018-09-26","2019-09-01","A2867","2018-09-26 12:10:42","A3219","2019-09-02 13:53:11","2"
"6","2","2019-09-02","2019-09-30","A3219","2019-09-02 13:53:11","A3219","2019-09-02 13:53:11","1"
"6","4","2019-10-01",\N,"A3219","2019-09-02 13:53:19","A3219","2019-09-02 13:53:19","1"
"7","1","2018-09-26","2019-09-01","A2867","2018-09-26 12:11:21","A3219","2019-09-02 13:53:59","2"
"7","2","2019-09-02","2019-09-30","A3219","2019-09-02 13:53:59","A3219","2019-09-02 13:53:59","1"
