"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-10-05 11:13:01","A3271","2019-11-28 16:29:26","7"
"2","1","2","A3271","2018-10-05 11:13:04","A3271","2019-11-28 16:29:16","8"
"3","1","3","A3271","2018-10-05 11:13:06","A3271","2019-11-28 16:29:06","8"
"4","1","4","A1589","2018-10-05 11:13:08","A1589","2018-10-15 11:55:06","5"
"5","1","5","A1589","2018-10-05 11:13:10","A1589","2018-10-15 11:55:17","4"
"6","1","6","A1589","2018-10-05 11:13:13","A1589","2018-10-15 11:55:28","5"
"7","1","7","A1589","2018-10-05 11:13:15","A1589","2018-10-15 11:55:43","6"
"8","1","8","A1589","2018-10-05 11:13:17","A1589","2018-10-15 11:55:52","6"
"9","2","1","A2636","2018-10-05 11:13:49","A2636",\N,"1"
