"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","5","1","A3220","2019-01-11 16:57:05","A3220","2019-09-13 10:10:49","9"
"2","4","1","A3220","2019-01-11 16:56:24","A3220","2019-09-13 10:17:22","11"
"3","3","1","A3220","2019-01-11 16:53:44","A3220","2019-09-06 16:25:47","7"
"4","1","1","A2636","2018-12-28 10:29:15","A2636",\N,"1"
