"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","32","1","2019-04-18","4","1泊2日ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-13 22:11:03","A2062","2019-03-14 09:17:48","0","2"
"2","2",\N,"5","32","1","2019-04-18","4","1泊2日ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-13 22:11:03","A2062","2019-03-14 09:17:48","0","2"
"3","2",\N,"4","1","1","2019-10-28","1","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-24 14:58:20","A3213","2019-09-25 11:45:06","1","2"
"4","2",\N,"4","1","1","2019-10-28","1","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-09-24 14:58:20","A3213","2019-09-25 11:45:06","1","2"
"5","2",\N,"4","1","1","2019-10-29","2","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3213","2019-09-25 11:45:06","A3213","2019-09-25 11:45:06","0","1"
"6","2",\N,"4","1","1","2019-10-29","2","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","1","1","A3213","2019-09-25 11:45:06","A3213","2019-09-25 11:45:06","0","1"
"7","2",\N,"5","72","1","2020-02-13","4","1泊2日ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-11-13 09:26:12","A3215","2019-11-13 09:26:12","0","1"
"8","2",\N,"5","72","1","2020-02-13","4","1泊2日ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-11-13 09:26:12","A3215","2019-11-13 09:26:12","0","1"
"9","2",\N,"4","1","1","2020-01-22","3","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-18 21:50:21","CUSTUMER","2019-12-18 21:50:21","0","1"
"10","2",\N,"4","1","1","2020-01-22","3","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-12-18 21:50:21","CUSTUMER","2019-12-18 21:50:21","0","1"
"11","2",\N,"3","1","1","2020-02-05","3","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-30 19:06:09","A3210","2020-01-07 10:12:56","1","2"
"12","2",\N,"3","1","1","2020-02-05","3","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-12-30 19:06:09","A3210","2020-01-07 10:12:56","1","2"
"13","2",\N,"3","1","1","2020-02-28","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-01-07 10:12:56","A3210","2020-01-07 10:12:56","0","1"
"14","2",\N,"3","1","1","2020-02-28","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-01-07 10:12:56","A3210","2020-01-07 10:12:56","0","1"
"15","2",\N,"3","1","1","2020-02-19","3","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-09 21:27:30","A3271","2020-01-15 09:07:08","1","2"
"16","2",\N,"3","1","1","2020-02-19","3","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-01-09 21:27:30","A3271","2020-01-15 09:07:08","1","2"
"17","2",\N,"3","1","1","2020-03-04","3","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2020-01-15 09:07:08","A3271","2020-01-15 09:07:08","0","1"
"18","2",\N,"3","1","1","2020-03-04","3","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2020-01-15 09:07:08","A3271","2020-01-15 09:07:08","0","1"
"19","2",\N,"4","1","1","2020-03-02","1","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-28 20:22:17","CUSTUMER","2020-01-28 20:22:17","0","1"
"20","2",\N,"4","1","1","2020-03-02","1","日帰りドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-01-28 20:22:17","CUSTUMER","2020-01-28 20:22:17","0","1"
