"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-02-19","2020-02-02","A2867","2019-02-19 17:09:41","A3271","2020-02-03 15:06:21","2"
"1","2","2020-02-03",\N,"A3271","2020-02-03 15:06:21","A3271","2020-02-03 15:06:21","1"
"2","1","2019-02-19","2020-02-02","A2867","2019-02-19 17:10:12","A3271","2020-02-03 15:06:39","2"
"2","2","2020-02-03",\N,"A3271","2020-02-03 15:06:39","A3271","2020-02-03 15:06:39","1"
"3","1","2019-02-25",\N,"A2636","2019-02-25 12:25:46","A2636","2019-02-25 12:25:46","1"
"4","1","2019-02-25",\N,"A2636","2019-02-25 12:26:06","A2636","2019-02-25 12:26:06","1"
"5","1","2019-10-07","2019-10-07","A3213","2019-09-17 11:37:01","A3213","2019-09-17 11:37:01","1"
"5","2","2020-01-12","2020-01-12","A3211","2019-12-27 15:34:53","A3211","2019-12-27 15:34:53","1"
"5","3","2020-03-01","2020-03-01","A3271","2020-02-03 15:05:03","A3271","2020-02-03 15:05:03","1"
"5","4","2020-04-05","2020-04-05","A3271","2020-02-03 15:05:03","A3271","2020-02-03 15:05:03","1"
