"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2019-05-07","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-02 16:20:42","CUSTUMER","2019-04-02 16:20:42","0","1"
"2","2",\N,"2","1","1","2019-05-07","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-02 16:20:42","CUSTUMER","2019-04-02 16:20:42","0","1"
"3","2",\N,"1","1","1","2019-04-25","4","人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-10 07:49:45","CUSTUMER","2019-04-10 07:49:45","0","1"
"4","2",\N,"1","1","1","2019-04-25","4","人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-10 07:49:45","CUSTUMER","2019-04-10 07:49:45","0","1"
"5","2",\N,"1","1","1","2019-04-25","4","人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-04-10 07:56:30","CUSTUMER","2019-04-10 07:56:30","0","1"
"6","2",\N,"2","1","1","2019-06-05","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-20 19:58:40","A2062","2019-05-27 15:13:43","1","2"
"7","2",\N,"2","1","1","2019-06-05","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-20 19:58:40","A2062","2019-05-27 15:13:43","1","2"
"8","2",\N,"2","1","1","2019-06-04","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-21 10:34:13","CUSTUMER","2019-05-21 10:34:13","0","1"
"9","2",\N,"2","1","1","2019-06-04","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-21 10:34:13","CUSTUMER","2019-05-21 10:34:13","0","1"
"10","2",\N,"2","1","1","2019-06-10","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-26 11:39:42","A2062","2019-05-28 11:00:23","1","2"
