"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2","A3271","2019-04-23 16:58:32","A3271","2020-03-09 11:12:08","8"
"2","1","3","A3271","2019-04-23 16:58:33","A3271","2020-03-09 11:11:40","7"
"3","2","1","A2636","2019-03-26 14:54:30","A2636",\N,"1"
"4","1","1","A3271","2019-04-23 16:58:30","A3271","2020-03-09 11:11:54","6"
