"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2018-03-09","5","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-26 09:50:58","CUSTUMER","2018-02-26 09:50:58","0","1"
"2","2",\N,"2","1","1","2018-03-09","5","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-02-26 09:50:58","CUSTUMER","2018-02-26 09:50:58","0","1"
"3","2",\N,"2","1","1","2018-03-22","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2018-03-13 13:00:17","A2062","2018-03-13 13:00:17","0","1"
"4","2",\N,"2","1","1","2018-03-22","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2018-03-13 13:00:17","A2062","2018-03-13 13:00:17","0","1"
"5","2",\N,"2","1","1","2018-06-14","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-10 13:41:11","A2064","2018-05-16 15:10:49","1","2"
"6","2",\N,"2","1","1","2018-06-14","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-05-10 13:41:11","A2064","2018-05-16 15:10:49","1","2"
"7","2",\N,"2","1","1","2018-06-07","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2064","2018-05-16 15:10:49","A2064","2018-05-24 10:33:07","1","2"
"8","2",\N,"2","1","1","2018-06-07","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","1","1","A2064","2018-05-16 15:10:49","A2064","2018-05-24 10:33:07","1","2"
"9","2",\N,"2","1","1","2018-05-31","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2064","2018-05-24 10:33:07","A2064","2018-05-24 10:33:07","0","1"
"10","2",\N,"2","1","1","2018-05-31","4","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","1","1","A2064","2018-05-24 10:33:07","A2064","2018-05-24 10:33:07","0","1"
"11","2",\N,"2","1","1","2018-07-13","5","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-03 15:28:29","CUSTUMER","2018-07-03 15:28:29","0","1"
"12","2",\N,"2","1","1","2018-07-13","5","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-07-03 15:28:29","CUSTUMER","2018-07-03 15:28:29","0","1"
"13","2",\N,"2","1","1","2018-09-28","5","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-28 07:05:34","CUSTUMER","2018-08-28 07:05:34","0","1"
"14","2",\N,"2","1","1","2018-09-28","5","標準（木・金）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-08-28 07:05:34","CUSTUMER","2018-08-28 07:05:34","0","1"
