"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2019-06-17 15:44:14","A3220","2019-09-25 12:15:32","7"
"2","2","1","A2636","2019-06-17 15:45:33","A2636",\N,"1"
