"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2017-08-26","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"3","1","1","2017-08-30","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"3","1","1","2017-09-13","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"3","1","1","2017-09-15","5","平日_10日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-09-13 10:33:24","A2062","2017-09-13 10:33:24","0","1"
"5","2",\N,"3","1","1","2017-09-15","5","平日_10日","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-09-13 10:33:24","A2062","2017-09-13 10:33:24","0","1"
"6","2",\N,"3","1","1","2017-10-02","1","平日_10日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-22 11:20:23","CUSTUMER","2017-09-22 11:20:23","0","1"
"7","2",\N,"3","1","1","2017-10-02","1","平日_10日","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-22 11:20:23","CUSTUMER","2017-09-22 11:20:23","0","1"
"8","2",\N,"3","2","1","2017-12-04","1","平日_10日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-23 09:29:38","A2062","2017-12-25 16:14:37","1","2"
"9","2",\N,"3","2","1","2017-12-04","1","平日_10日","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-23 09:29:38","A2062","2017-12-25 16:14:37","1","2"
"10","2",\N,"5","6","1","2017-12-27","3","平日_5日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2017-12-22 09:36:56","A2064","2017-12-22 09:36:56","0","1"
"11","2",\N,"5","6","1","2017-12-27","3","平日_5日","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2017-12-22 09:36:56","A2064","2017-12-22 09:36:56","0","1"
"12","2",\N,"3","2","1","2017-12-05","2","平日_10日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-12-25 16:14:37","A2062","2017-12-25 16:14:37","0","1"
"13","2",\N,"3","2","1","2017-12-05","2","平日_10日","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-12-25 16:14:37","A2062","2017-12-25 16:14:37","0","1"
"14","2",\N,"3","5","1","2018-02-10","6","平日_10日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-29 20:56:53","CUSTUMER","2018-01-29 20:56:53","0","1"
"15","2",\N,"3","5","1","2018-02-10","6","平日_10日","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-01-29 20:56:53","CUSTUMER","2018-01-29 20:56:53","0","1"
"16","2",\N,"4","5","1","2018-02-18","7","日曜","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-03 16:16:34","B37707","2018-02-05 17:05:09","0","1"
"17","2",\N,"4","5","1","2018-02-18","7","日曜","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-02-03 16:16:34","B37707","2018-02-05 17:05:09","0","1"
"18","2",\N,"1","2","1","2018-03-30","5","ペア","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-12 00:02:53","CUSTUMER","2018-03-12 00:02:53","0","1"
