"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
42156,30,system,2015-03-24 23:23:30,system,2015-03-24 23:23:30,1
42156,31,system,2015-03-24 23:23:30,system,2015-03-24 23:23:30,1
42156,32,system,2015-03-24 23:23:30,system,2015-03-24 23:23:30,1
42156,33,system,2015-03-24 23:23:30,system,2015-03-24 23:23:30,1
42156,36,system,2015-03-24 23:23:30,system,2015-03-24 23:23:30,1
42156,37,system,2015-03-24 23:23:30,system,2015-03-24 23:23:30,1
42156,38,system,2015-03-24 23:23:30,system,2015-03-24 23:23:30,1
42156,150,AD009,2017-08-08 04:20:48,AD009,2017-08-08 04:20:48,1
42156,203,AD009,2017-08-08 04:20:49,AD009,2017-08-08 04:20:49,1
