"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-11-20",\N,"A1589","2017-11-20 16:52:58","A1589","2017-11-20 16:52:58","1"
"2","1","2017-11-20","2018-07-15","A1589","2017-11-20 16:54:50","A2636","2018-05-09 09:17:27","2"
"2","2","2018-07-16","2018-07-16","A2636","2018-05-09 09:17:27","A2636","2018-05-09 09:17:27","1"
"2","3","2018-07-17","2018-09-16","A2636","2018-05-09 09:17:27","A2636","2018-05-09 09:17:28","2"
"2","4","2018-09-17","2018-09-17","A2636","2018-05-09 09:17:28","A2636","2018-05-09 09:17:28","1"
"2","5","2018-09-18","2018-09-23","A2636","2018-05-09 09:17:28","A2636","2018-05-09 09:17:28","2"
"2","6","2018-09-24","2018-09-24","A2636","2018-05-09 09:17:28","A2636","2018-05-09 09:17:28","1"
"2","7","2018-09-25","2018-10-07","A2636","2018-05-09 09:17:28","A2636","2018-05-09 09:17:28","2"
"2","8","2018-10-08","2018-10-08","A2636","2018-05-09 09:17:28","A2636","2018-05-09 09:17:28","1"
"2","9","2018-10-09",\N,"A2636","2018-05-09 09:17:28","A2636",\N,"1"
"3","1","2017-11-20",\N,"A1589","2017-11-20 17:33:46","A1589","2017-11-20 17:33:46","1"
"4","1","2020-03-01",\N,"A3218","2019-10-10 08:20:52","A3218","2019-10-10 08:20:52","1"
"5","1","2020-03-01",\N,"A3218","2019-10-10 08:22:09","A3218","2019-10-10 08:22:09","1"
