"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","4","1","2017-11-25","6","共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-10-19 14:33:35","A2062","2017-10-19 14:33:35","0","1"
"2","2",\N,"1","4","1","2017-11-25","6","共通","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-10-19 14:33:35","A2062","2017-10-19 14:33:35","0","1"
"3","2",\N,"1","4","1","2017-11-14","2","共通","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-07 13:03:12","A2062","2017-11-24 10:43:49","1","2"
"4","2",\N,"1","4","1","2017-11-14","2","共通","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-07 13:03:12","A2062","2017-11-24 10:43:49","1","2"
"5","2",\N,"2","1","1","2017-11-14","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-11-24 10:43:49","A2062","2017-11-24 10:43:49","0","1"
"6","2",\N,"2","1","1","2017-11-14","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-11-24 10:43:49","A2062","2017-11-24 17:56:07","0","2"
"7","2",\N,"1","4","1","2017-12-16","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-05 08:18:55","A2062","2017-12-25 15:57:13","1","2"
"8","2",\N,"1","4","1","2017-12-16","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-05 08:18:55","A2062","2017-12-25 15:57:13","1","2"
"9","2",\N,"1","4","1","2017-12-16","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2017-12-06 19:09:24","A2062","2017-12-25 15:56:16","1","2"
"10","2",\N,"1","4","1","2017-12-19","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-12 10:04:25","CUSTUMER","2017-12-12 10:04:25","0","1"
