"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-08-23","A2062","2017-08-23 18:30:47","A2062","2017-08-23 18:30:47","1"
"1","2017-08-24","A2062","2017-08-23 18:30:49","A2062","2017-08-23 18:30:49","1"
"1","2017-08-25","A2062","2017-08-23 18:30:50","A2062","2017-08-23 18:30:50","1"
"1","2017-08-26","A2062","2017-08-23 18:30:50","A2062","2017-08-23 18:30:50","1"
"1","2017-08-28","A2062","2017-08-23 18:30:55","A2062","2017-08-23 18:30:55","1"
"1","2017-08-29","A2062","2017-08-23 18:30:54","A2062","2017-08-23 18:30:54","1"
"1","2017-08-30","A2062","2017-08-23 18:30:53","A2062","2017-08-23 18:30:53","1"
"1","2017-08-31","A2062","2017-08-23 18:30:52","A2062","2017-08-23 18:30:52","1"
"1","2017-09-18","A2062","2017-08-23 18:31:04","A2062","2017-08-23 18:31:04","1"
"1","2017-09-23","A2062","2017-08-23 18:31:06","A2062","2017-08-23 18:31:06","1"
"1","2017-10-09","A2062","2017-08-23 18:31:48","A2062","2017-08-23 18:31:48","1"
"1","2017-11-03","A2062","2017-08-23 18:31:44","A2062","2017-08-23 18:31:44","1"
"1","2017-11-23","A2062","2017-08-23 18:31:46","A2062","2017-08-23 18:31:46","1"
"1","2017-12-23","A2062","2017-10-11 12:08:26","A2062","2017-10-11 12:08:26","1"
"1","2017-12-28","A2062","2017-10-11 12:08:39","A2062","2017-10-11 12:08:39","1"
"1","2017-12-29","A2062","2017-10-11 12:08:39","A2062","2017-10-11 12:08:39","1"
"1","2017-12-30","A2062","2017-10-11 12:08:38","A2062","2017-10-11 12:08:38","1"
"1","2018-01-01","A2062","2017-10-11 12:08:19","A2062","2017-10-11 12:08:19","1"
"1","2018-01-02","A2062","2017-10-11 12:08:20","A2062","2017-10-11 12:08:20","1"
"1","2018-01-03","A2062","2017-10-11 12:08:21","A2062","2017-10-11 12:08:21","1"
"1","2018-01-04","A2062","2017-10-11 12:08:22","A2062","2017-10-11 12:08:22","1"
"1","2018-01-05","A2062","2017-10-11 12:08:23","A2062","2017-10-11 12:08:23","1"
"1","2018-01-06","A2062","2017-10-11 12:08:24","A2062","2017-10-11 12:08:24","1"
"1","2018-01-07","A2062","2017-12-04 10:46:08","A2062","2017-12-04 10:46:08","1"
"1","2018-01-08","A2062","2017-10-11 12:08:25","A2062","2017-10-11 12:08:25","1"
"1","2018-01-09","A2062","2017-12-04 10:46:07","A2062","2017-12-04 10:46:07","1"
"1","2018-01-10","A2062","2017-12-04 10:46:06","A2062","2017-12-04 10:46:06","1"
"1","2018-01-11","A2062","2017-12-04 10:46:05","A2062","2017-12-04 10:46:05","1"
"1","2018-02-12","A2062","2017-10-11 12:08:34","A2062","2017-10-11 12:08:34","1"
"1","2018-02-14","A2062","2018-01-31 16:06:20","A2062","2018-01-31 16:06:20","1"
"1","2018-02-21","A2062","2018-01-31 16:06:24","A2062","2018-01-31 16:06:24","1"
"1","2018-03-21","A2062","2017-10-11 12:08:32","A2062","2017-10-11 12:08:32","1"
"1","2018-04-30","A1589","2017-11-07 15:08:19","A1589","2017-11-07 15:08:19","1"
"1","2018-05-03","A2062","2017-12-27 20:35:54","A2062","2017-12-27 20:35:54","1"
"1","2018-05-04","A2062","2017-12-27 20:35:54","A2062","2017-12-27 20:35:54","1"
"1","2018-05-05","A2062","2017-12-27 20:35:55","A2062","2017-12-27 20:35:55","1"
"1","2018-05-07","A2636","2018-04-13 13:37:58","A2636","2018-04-13 13:37:58","1"
"1","2018-05-08","A2636","2018-04-13 13:37:59","A2636","2018-04-13 13:37:59","1"
"1","2018-05-09","A2636","2018-04-13 13:38:03","A2636","2018-04-13 13:38:03","1"
"1","2018-05-10","A2636","2018-04-13 13:38:04","A2636","2018-04-13 13:38:04","1"
"1","2018-05-11","A2636","2018-04-13 13:38:05","A2636","2018-04-13 13:38:05","1"
"1","2018-05-12","A2636","2018-04-13 13:38:06","A2636","2018-04-13 13:38:06","1"
"1","2018-07-16","A1589","2018-02-07 09:17:04","A1589","2018-02-07 09:17:04","1"
"1","2018-08-16","A2062","2018-08-09 13:29:56","A2062","2018-08-09 13:29:56","1"
