"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2018-05-14","2019-03-06","A2636","2018-05-14 17:40:46","A2636","2019-03-07 18:00:59","2"
"1","3","2019-03-07",\N,"A2636","2019-03-07 18:00:59","A2636","2019-03-07 18:00:59","1"
"2","1","2018-05-14","2019-04-22","A2636","2018-05-14 17:41:54","B83361","2019-04-23 08:23:07","2"
"2","2","2019-04-23","2019-04-23","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","4","2019-04-24","2019-04-24","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","6","2019-04-25","2019-04-25","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","8","2019-04-26","2019-04-26","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","10","2019-04-27","2019-04-27","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","11","2019-04-28","2019-04-28","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","2"
"2","12","2019-04-29","2019-04-29","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","14","2019-04-30","2019-04-30","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","16","2019-05-01","2019-05-01","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","18","2019-05-02","2019-05-02","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","20","2019-05-03","2019-05-03","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","22","2019-05-04","2019-05-04","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","23","2019-05-05","2019-05-05","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","2"
"2","24","2019-05-06","2019-05-06","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","26","2019-05-07","2019-05-07","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","28","2019-05-08","2019-05-08","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","30","2019-05-09","2019-05-09","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","32","2019-05-10","2019-05-10","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","34","2019-05-11","2019-05-11","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","35","2019-05-12","2019-05-12","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","2"
"2","36","2019-05-13","2019-05-13","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","38","2019-05-14","2019-05-14","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","40","2019-05-15","2019-05-15","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","42","2019-05-16","2019-05-16","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","44","2019-05-17","2019-05-17","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","46","2019-05-18","2019-05-18","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","47","2019-05-19","2019-07-14","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","2"
"2","48","2019-07-15","2019-07-15","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","49","2019-07-16","2019-08-11","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","2"
"2","50","2019-08-12","2019-08-12","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","51","2019-08-13","2019-09-15","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","2"
"2","52","2019-09-16","2019-09-16","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","53","2019-09-17","2019-09-22","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","2"
"2","54","2019-09-23","2019-09-23","B83361","2019-04-23 08:23:07","B83361","2019-04-23 08:23:07","1"
"2","55","2019-09-24",\N,"B83361","2019-04-23 08:23:07","B83361",\N,"1"
"3","1","2019-03-04","2019-04-22","A2636","2019-03-04 10:50:49","B83361","2019-04-23 08:17:02","2"
"3","2","2019-04-23","2019-04-23","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","4","2019-04-24","2019-04-24","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","6","2019-04-25","2019-04-25","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","8","2019-04-26","2019-04-26","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","10","2019-04-27","2019-04-27","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","11","2019-04-28","2019-04-28","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","2"
"3","12","2019-04-29","2019-04-29","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","14","2019-04-30","2019-04-30","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","16","2019-05-01","2019-05-01","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","18","2019-05-02","2019-05-02","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","20","2019-05-03","2019-05-03","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","22","2019-05-04","2019-05-04","B83361","2019-04-23 08:17:02","B83361","2019-04-23 08:17:02","1"
"3","23","2019-05-05","2019-05-05","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:17","3"
"3","24","2019-05-07","2019-05-07","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","26","2019-05-08","2019-05-08","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","28","2019-05-09","2019-05-09","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","30","2019-05-10","2019-05-10","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","32","2019-05-11","2019-05-11","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","33","2019-05-12","2019-05-12","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","2"
"3","34","2019-05-13","2019-05-13","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","36","2019-05-14","2019-05-14","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","38","2019-05-15","2019-05-15","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","40","2019-05-16","2019-05-16","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","42","2019-05-17","2019-05-17","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","44","2019-05-18","2019-05-18","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","45","2019-05-19","2019-05-19","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","2"
"3","46","2019-05-20","2019-05-20","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","48","2019-05-21","2019-05-21","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","50","2019-05-22","2019-05-22","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","52","2019-05-23","2019-05-23","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","54","2019-05-24","2019-05-24","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","56","2019-05-25","2019-05-25","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","57","2019-05-26","2019-05-26","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","2"
"3","58","2019-05-27","2019-05-27","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","60","2019-05-28","2019-05-28","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","62","2019-05-29","2019-05-29","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","64","2019-05-30","2019-05-30","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
"3","66","2019-05-31","2019-05-31","B83361","2019-04-23 08:17:03","B83361","2019-04-23 08:17:03","1"
