"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-08-05 17:21:38","A3210","2020-02-05 18:22:07","10"
"2","1","2","A3210","2019-08-05 17:21:40","A3210","2020-02-05 18:22:59","9"
"3","2","1","A3220","2019-08-05 17:22:01","A3220",\N,"1"
