"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2019-10-01","A3220","2019-08-08 15:00:12","A3220","2019-08-08 15:00:12","1"
"3","2019-10-02","A3220","2019-08-08 15:00:12","A3220","2019-08-08 15:00:12","1"
"3","2019-10-03","A3220","2019-08-08 15:00:13","A3220","2019-08-08 15:00:13","1"
"3","2019-10-04","A3220","2019-08-08 15:00:14","A3220","2019-08-08 15:00:14","1"
"3","2019-10-05","A3220","2019-08-08 15:00:15","A3220","2019-08-08 15:00:15","1"
"3","2019-10-07","A3220","2019-08-08 15:00:32","A3220","2019-08-08 15:00:32","1"
"3","2019-10-08","A3220","2019-08-08 15:00:32","A3220","2019-08-08 15:00:32","1"
"3","2019-10-09","A3220","2019-08-08 15:00:31","A3220","2019-08-08 15:00:31","1"
"3","2019-10-10","A3220","2019-08-08 15:00:30","A3220","2019-08-08 15:00:30","1"
"3","2019-10-11","A3220","2019-08-08 15:00:28","A3220","2019-08-08 15:00:28","1"
"3","2019-10-12","A3220","2019-08-08 15:00:29","A3220","2019-08-08 15:00:29","1"
"3","2019-10-15","A3220","2019-08-08 15:00:33","A3220","2019-08-08 15:00:33","1"
"3","2019-10-16","A3220","2019-08-08 15:00:37","A3220","2019-08-08 15:00:37","1"
"3","2019-10-17","A3220","2019-08-08 15:00:36","A3220","2019-08-08 15:00:36","1"
"3","2019-10-18","A3220","2019-08-08 15:00:38","A3220","2019-08-08 15:00:38","1"
"3","2019-10-19","A3220","2019-08-08 15:00:39","A3220","2019-08-08 15:00:39","1"
"3","2019-10-21","A3220","2019-08-08 15:01:01","A3220","2019-08-08 15:01:01","1"
"3","2019-10-23","A3220","2019-08-08 15:00:59","A3220","2019-08-08 15:00:59","1"
"3","2019-10-24","A3220","2019-08-08 15:01:00","A3220","2019-08-08 15:01:00","1"
"3","2019-10-25","A3220","2019-08-08 15:00:56","A3220","2019-08-08 15:00:56","1"
"3","2019-10-26","A3220","2019-08-08 15:00:55","A3220","2019-08-08 15:00:55","1"
"3","2019-10-28","A3220","2019-08-08 15:01:02","A3220","2019-08-08 15:01:02","1"
"3","2019-10-29","A3220","2019-08-08 15:01:03","A3220","2019-08-08 15:01:03","1"
"3","2019-10-30","A3220","2019-08-08 15:01:04","A3220","2019-08-08 15:01:04","1"
"3","2019-10-31","A3220","2019-08-08 15:01:05","A3220","2019-08-08 15:01:05","1"
"3","2019-11-01","A3220","2019-08-08 15:00:19","A3220","2019-08-08 15:00:19","1"
"3","2019-11-02","A3220","2019-08-08 15:00:18","A3220","2019-08-08 15:00:18","1"
"3","2019-11-05","A3220","2019-08-08 15:00:26","A3220","2019-08-08 15:00:26","1"
"3","2019-11-06","A3220","2019-08-08 15:00:24","A3220","2019-08-08 15:00:24","1"
"3","2019-11-07","A3220","2019-08-08 15:00:23","A3220","2019-08-08 15:00:23","1"
"3","2019-11-08","A3220","2019-08-08 15:00:22","A3220","2019-08-08 15:00:22","1"
"3","2019-11-09","A3220","2019-08-08 15:00:21","A3220","2019-08-08 15:00:21","1"
"3","2019-11-11","A3220","2019-08-08 15:00:41","A3220","2019-08-08 15:00:41","1"
"3","2019-11-12","A3220","2019-08-08 15:00:42","A3220","2019-08-08 15:00:42","1"
"3","2019-11-13","A3220","2019-08-08 15:00:43","A3220","2019-08-08 15:00:43","1"
"3","2019-11-14","A3220","2019-08-08 15:00:44","A3220","2019-08-08 15:00:44","1"
"3","2019-11-15","A3220","2019-08-08 15:00:45","A3220","2019-08-08 15:00:45","1"
"3","2019-11-16","A3220","2019-08-08 15:00:46","A3220","2019-08-08 15:00:46","1"
"3","2019-11-18","A3220","2019-08-08 15:00:53","A3220","2019-08-08 15:00:53","1"
"3","2019-11-19","A3220","2019-08-08 15:00:52","A3220","2019-08-08 15:00:52","1"
"3","2019-11-20","A3220","2019-08-08 15:00:52","A3220","2019-08-08 15:00:52","1"
"3","2019-11-21","A3220","2019-08-08 15:00:50","A3220","2019-08-08 15:00:50","1"
"3","2019-11-22","A3220","2019-08-08 15:00:49","A3220","2019-08-08 15:00:49","1"
"3","2019-11-25","A3220","2019-08-08 15:01:06","A3220","2019-08-08 15:01:06","1"
"3","2019-11-26","A3220","2019-08-08 15:01:07","A3220","2019-08-08 15:01:07","1"
"3","2019-11-27","A3220","2019-08-08 15:01:08","A3220","2019-08-08 15:01:08","1"
"3","2019-11-28","A3220","2019-08-08 15:01:09","A3220","2019-08-08 15:01:09","1"
"3","2019-11-29","A3220","2019-08-08 15:01:10","A3220","2019-08-08 15:01:10","1"
"3","2019-11-30","A3220","2019-08-08 15:01:11","A3220","2019-08-08 15:01:11","1"
"3","2019-12-02","A3220","2019-08-08 15:01:22","A3220","2019-08-08 15:01:22","1"
"3","2019-12-03","A3220","2019-08-08 15:01:21","A3220","2019-08-08 15:01:21","1"
"3","2019-12-04","A3220","2019-08-08 15:01:20","A3220","2019-08-08 15:01:20","1"
"3","2019-12-05","A3220","2019-08-08 15:01:19","A3220","2019-08-08 15:01:19","1"
"3","2019-12-06","A3220","2019-08-08 15:01:18","A3220","2019-08-08 15:01:18","1"
"3","2019-12-07","A3220","2019-08-08 15:01:17","A3220","2019-08-08 15:01:17","1"
"3","2019-12-09","A3220","2019-08-08 15:01:23","A3220","2019-08-08 15:01:23","1"
"3","2019-12-10","A3220","2019-08-08 15:01:24","A3220","2019-08-08 15:01:24","1"
"3","2019-12-11","A3220","2019-08-08 15:01:24","A3220","2019-08-08 15:01:24","1"
"3","2019-12-12","A3220","2019-08-08 15:01:25","A3220","2019-08-08 15:01:25","1"
"3","2019-12-13","A3220","2019-08-08 15:01:26","A3220","2019-08-08 15:01:26","1"
"3","2019-12-14","A3220","2019-08-08 15:01:27","A3220","2019-08-08 15:01:27","1"
"3","2019-12-16","A3220","2019-08-08 15:01:34","A3220","2019-08-08 15:01:34","1"
"3","2019-12-17","A3220","2019-08-08 15:01:35","A3220","2019-08-08 15:01:35","1"
"3","2019-12-18","A3220","2019-08-08 15:01:36","A3220","2019-08-08 15:01:36","1"
"3","2019-12-19","A3220","2019-08-08 15:01:37","A3220","2019-08-08 15:01:37","1"
"3","2019-12-20","A3220","2019-08-08 15:01:38","A3220","2019-08-08 15:01:38","1"
"3","2019-12-21","A3220","2019-08-08 15:01:39","A3220","2019-08-08 15:01:39","1"
"3","2019-12-23","A3220","2019-08-08 15:01:55","A3220","2019-08-08 15:01:55","1"
"3","2019-12-24","A3220","2019-08-08 15:01:56","A3220","2019-08-08 15:01:56","1"
"3","2019-12-25","A3220","2019-08-08 15:01:53","A3220","2019-08-08 15:01:53","1"
"3","2019-12-26","A3220","2019-08-08 15:01:53","A3220","2019-08-08 15:01:53","1"
"3","2019-12-27","A3220","2019-08-08 15:01:52","A3220","2019-08-08 15:01:52","1"
"3","2019-12-28","A3220","2019-08-08 15:01:51","A3220","2019-08-08 15:01:51","1"
"3","2019-12-30","A3220","2019-08-08 15:01:57","A3220","2019-08-08 15:01:57","1"
"3","2019-12-31","A3220","2019-08-08 15:01:58","A3220","2019-08-08 15:01:58","1"
"3","2020-01-01","A3220","2019-08-08 15:01:16","A3220","2019-08-08 15:01:16","1"
"3","2020-01-02","A3220","2019-08-08 15:01:15","A3220","2019-08-08 15:01:15","1"
"3","2020-01-03","A3220","2019-08-08 15:01:14","A3220","2019-08-08 15:01:14","1"
"3","2020-01-04","A3220","2019-08-08 15:01:13","A3220","2019-08-08 15:01:13","1"
"3","2020-01-06","A3220","2019-08-08 15:01:28","A3220","2019-08-08 15:01:28","1"
"3","2020-01-07","A3220","2019-08-08 15:01:31","A3220","2019-08-08 15:01:31","1"
"3","2020-01-08","A3220","2019-08-08 15:01:30","A3220","2019-08-08 15:01:30","1"
"3","2020-01-09","A3220","2019-08-08 15:01:32","A3220","2019-08-08 15:01:32","1"
"3","2020-01-10","A3220","2019-08-08 15:01:33","A3220","2019-08-08 15:01:33","1"
"3","2020-01-11","A3220","2019-08-08 15:01:33","A3220","2019-08-08 15:01:33","1"
"3","2020-01-13","A3220","2019-08-08 15:01:40","A3220","2019-08-08 15:01:40","1"
"3","2020-01-14","A3220","2019-08-08 15:01:40","A3220","2019-08-08 15:01:40","1"
"3","2020-01-15","A3220","2019-08-08 15:01:41","A3220","2019-08-08 15:01:41","1"
"3","2020-01-16","A3220","2019-08-08 15:01:42","A3220","2019-08-08 15:01:42","1"
"3","2020-01-17","A3220","2019-08-08 15:01:43","A3220","2019-08-08 15:01:43","1"
"3","2020-01-18","A3220","2019-08-08 15:01:44","A3220","2019-08-08 15:01:44","1"
"3","2020-01-20","A3220","2019-08-08 15:01:50","A3220","2019-08-08 15:01:50","1"
"3","2020-01-21","A3220","2019-08-08 15:01:49","A3220","2019-08-08 15:01:49","1"
"3","2020-01-22","A3220","2019-08-08 15:01:48","A3220","2019-08-08 15:01:48","1"
"3","2020-01-23","A3220","2019-08-08 15:01:47","A3220","2019-08-08 15:01:47","1"
"3","2020-01-24","A3220","2019-08-08 15:01:46","A3220","2019-08-08 15:01:46","1"
"3","2020-01-25","A3220","2019-08-08 15:01:46","A3220","2019-08-08 15:01:46","1"
