"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-03-21","A1589","2018-02-01 15:24:29","A1589","2018-02-01 15:24:29","1"
"1","2018-04-30","A1589","2018-02-01 15:24:43","A1589","2018-02-01 15:24:43","1"
"1","2018-05-03","A1589","2018-02-01 15:24:39","A1589","2018-02-01 15:24:39","1"
"1","2018-05-04","A1589","2018-02-01 15:24:38","A1589","2018-02-01 15:24:38","1"
"1","2018-07-16","A1589","2018-02-01 15:24:47","A1589","2018-02-01 15:24:47","1"
"1","2019-05-07","A2636","2019-03-22 14:19:00","A2636","2019-03-22 14:19:00","1"
"1","2019-05-08","A2636","2019-03-22 14:19:00","A2636","2019-03-22 14:19:00","1"
"1","2019-05-09","A2636","2019-03-22 14:19:01","A2636","2019-03-22 14:19:01","1"
"1","2019-05-10","A2636","2019-03-22 14:19:04","A2636","2019-03-22 14:19:04","1"
"1","2019-05-11","A2636","2019-03-22 14:19:03","A2636","2019-03-22 14:19:03","1"
"1","2019-06-01","A2636","2019-03-22 14:18:22","A2636","2019-03-22 14:18:22","1"
"1","2019-06-24","B80302","2019-06-24 10:16:17","B80302","2019-06-24 10:16:17","1"
"1","2019-06-25","B80302","2019-06-24 10:16:16","B80302","2019-06-24 10:16:16","1"
"1","2019-06-26","B80302","2019-06-24 10:16:19","B80302","2019-06-24 10:16:19","1"
"1","2019-06-27","B80302","2019-06-24 10:16:19","B80302","2019-06-24 10:16:19","1"
"1","2019-06-28","B80302","2019-06-24 10:16:21","B80302","2019-06-24 10:16:21","1"
"1","2019-07-01","B80302","2019-06-24 10:16:44","B80302","2019-06-24 10:16:44","1"
"1","2019-07-02","B80302","2019-06-24 10:16:40","B80302","2019-06-24 10:16:40","1"
"1","2019-07-03","B80302","2019-06-24 10:16:39","B80302","2019-06-24 10:16:39","1"
"1","2019-07-04","B80302","2019-06-24 10:16:38","B80302","2019-06-24 10:16:38","1"
"1","2019-07-05","B80302","2019-06-24 10:16:38","B80302","2019-06-24 10:16:38","1"
"1","2019-07-08","B80302","2019-06-24 10:16:42","B80302","2019-06-24 10:16:42","1"
