"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
91660,30,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,31,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,32,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,33,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,36,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,37,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,38,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,150,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
91660,203,system,2019-01-29 23:27:01,system,2019-01-29 23:27:01,1
