"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-09-25 17:08:32","A3211","2019-11-12 16:18:07","3"
"2","2","1","A3219","2019-07-02 12:33:34","A3219","2019-08-26 17:39:55","6"
"3","2","2","A3219","2019-07-02 12:33:36","A3219","2019-08-26 17:40:19","4"
"4","3","1","A3211","2019-07-02 12:33:56","A3211","2019-12-02 17:38:01","2"
"5","5","1","A3211","2019-09-25 17:10:14","A3211","2019-11-12 16:18:45","4"
