"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-10-30","B88288","2018-10-26 12:08:49","B88288","2018-10-26 12:08:49","1"
"1","2018-11-06","B88288","2018-10-26 12:01:45","B88288","2018-10-26 12:01:45","1"
"1","2018-11-27","B88288","2018-10-26 12:02:20","B88288","2018-10-26 12:02:20","1"
"1","2019-01-22","B88288","2018-10-26 12:10:18","B88288","2018-10-26 12:10:18","1"
"1","2019-03-05","B88288","2019-02-28 13:11:18","B88288","2019-02-28 13:11:18","1"
"1","2019-03-12","B88288","2019-02-28 13:11:21","B88288","2019-02-28 13:11:21","1"
"1","2019-03-19","B88288","2019-02-28 13:11:23","B88288","2019-02-28 13:11:23","1"
"1","2019-03-26","B88288","2019-02-28 13:11:24","B88288","2019-02-28 13:11:24","1"
"1","2019-04-02","B88288","2019-02-28 13:11:28","B88288","2019-02-28 13:11:28","1"
"1","2019-04-09","B88288","2019-02-28 13:11:29","B88288","2019-02-28 13:11:29","1"
"1","2019-04-16","B88288","2019-02-28 13:11:30","B88288","2019-02-28 13:11:30","1"
"1","2019-04-23","B88288","2019-02-28 13:11:32","B88288","2019-02-28 13:11:32","1"
"1","2019-04-30","B88288","2019-02-28 13:11:33","B88288","2019-02-28 13:11:33","1"
"1","2019-05-07","B88288","2019-03-30 14:16:32","B88288","2019-03-30 14:16:32","1"
"1","2019-05-14","B88288","2019-03-30 14:16:34","B88288","2019-03-30 14:16:34","1"
"1","2019-05-21","B88288","2019-03-30 14:16:36","B88288","2019-03-30 14:16:36","1"
"1","2019-06-04","B88288","2019-06-03 18:12:48","B88288","2019-06-03 18:12:48","1"
"1","2019-06-11","B88288","2019-06-03 18:12:49","B88288","2019-06-03 18:12:49","1"
"1","2019-06-18","B88288","2019-06-03 18:12:51","B88288","2019-06-03 18:12:51","1"
"1","2019-06-25","B88288","2019-06-03 18:12:52","B88288","2019-06-03 18:12:52","1"
"1","2019-07-02","B88288","2019-06-03 18:12:34","B88288","2019-06-03 18:12:34","1"
"1","2019-07-09","B88288","2019-06-03 18:12:36","B88288","2019-06-03 18:12:36","1"
"1","2019-07-16","B88288","2019-06-03 18:12:38","B88288","2019-06-03 18:12:38","1"
"1","2019-07-23","B88288","2019-06-03 18:12:40","B88288","2019-06-03 18:12:40","1"
"1","2019-07-30","B88288","2019-06-03 18:12:41","B88288","2019-06-03 18:12:41","1"
"1","2019-08-20","B88288","2019-08-15 11:46:08","B88288","2019-08-15 11:46:08","1"
"1","2019-08-27","B88288","2019-08-15 11:46:13","B88288","2019-08-15 11:46:13","1"
"1","2019-09-03","B88288","2019-08-15 11:46:22","B88288","2019-08-15 11:46:22","1"
"1","2019-09-10","B88288","2019-08-15 11:46:25","B88288","2019-08-15 11:46:25","1"
"1","2019-09-17","B88288","2019-08-15 11:46:35","B88288","2019-08-15 11:46:35","1"
"1","2019-09-24","B88288","2019-08-15 11:46:38","B88288","2019-08-15 11:46:38","1"
"1","2019-10-01","B88288","2019-09-21 14:37:53","B88288","2019-09-21 14:37:53","1"
"1","2019-10-08","B88288","2019-09-21 14:38:03","B88288","2019-09-21 14:38:03","1"
"1","2019-10-15","B88288","2019-09-21 14:38:10","B88288","2019-09-21 14:38:10","1"
"1","2019-11-12","B88288","2019-11-11 12:15:20","B88288","2019-11-11 12:15:20","1"
"1","2019-11-19","B88288","2019-11-11 12:15:22","B88288","2019-11-11 12:15:22","1"
"1","2019-11-26","B88288","2019-11-11 12:15:23","B88288","2019-11-11 12:15:23","1"
"1","2019-12-03","A3211","2019-10-31 17:43:40","A3211","2019-10-31 17:43:40","1"
"1","2019-12-24","A3211","2019-10-31 17:43:41","A3211","2019-10-31 17:43:41","1"
"1","2020-01-21","B88288","2019-11-11 12:14:12","B88288","2019-11-11 12:14:12","1"
