"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","15","1","2019-02-26","2","プレミアム人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-01 06:40:09","B88288","2018-12-04 11:26:35","1","2"
"2","2",\N,"1","15","1","2019-02-26","2","プレミアム人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-12-01 06:40:09","B88288","2018-12-04 11:26:35","1","2"
"3","2",\N,"1","15","1","2019-02-19","2","プレミアム人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B88288","2018-12-04 11:26:35","B88288","2018-12-04 11:26:35","0","1"
"4","2",\N,"1","15","1","2019-02-19","2","プレミアム人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","B88288","2018-12-04 11:26:35","B88288","2018-12-04 11:26:35","0","1"
"5","2",\N,"1","15","1","2019-03-19","2","プレミアム人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-27 08:20:33","B88288","2019-02-28 13:04:34","1","2"
"6","2",\N,"1","15","1","2019-03-19","2","プレミアム人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-02-27 08:20:33","B88288","2019-02-28 13:04:34","1","2"
"7","2",\N,"1","48","1","2019-04-16","2","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B88288","2019-02-28 13:04:34","B88288","2019-02-28 13:11:38","0","1"
"8","2",\N,"1","48","1","2019-04-16","2","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B88288","2019-02-28 13:04:34","B88288","2019-02-28 13:11:38","0","1"
"9","2",\N,"1","54","1","2019-05-28","2","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-28 19:27:20","B88288","2019-03-30 14:16:24","0","1"
"10","2",\N,"1","54","1","2019-05-28","2","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-28 19:27:20","B88288","2019-03-30 14:16:24","0","1"
"11","2",\N,"1","111","1","2019-10-29","2","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-21 13:43:21","B88288","2019-09-21 14:38:59","0","1"
"12","2",\N,"1","111","1","2019-10-29","2","プレミアム人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-21 13:43:21","B88288","2019-09-21 14:38:59","0","1"
