"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","6","1","2","9_7","繰り返し設定1","6","","FFFFFF","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","10","1","2","9_4","繰り返し設定1","10","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","12","1","2","9_6","繰り返し設定1","12","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","13","1","2","9_7","繰り返し設定1","13","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","17","1","2","9_4","繰り返し設定1","17","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","19","1","2","9_6","繰り返し設定1","19","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","20","1","2","9_7","繰り返し設定1","20","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","21","1","2","9_1","繰り返し設定1","21","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","24","1","2","9_4","繰り返し設定1","24","","FFFFFF","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","26","1","2","9_6","繰り返し設定1","26","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","27","1","2","9_7","繰り返し設定1","27","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","28","1","2","9_1","繰り返し設定1","28","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","31","1","2","9_4","繰り返し設定1","31","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","33","1","2","9_6","繰り返し設定1","33","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","34","1","2","9_7","繰り返し設定1","34","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","38","1","2","9_4","繰り返し設定1","38","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","40","1","2","9_6","繰り返し設定1","40","","FFFFFF","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","45","1","2","9_4","繰り返し設定1","45","","FFFFFF","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","47","1","2","9_6","繰り返し設定1","47","","FFFFFF","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","48","1","2","9_7","繰り返し設定1","48","","FFFFFF","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","49","1","2","9_1","繰り返し設定1","49","","FFFFFF","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
