"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","2018-08-16","2018-08-16","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","5","2018-08-18","2018-08-18","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","6","2018-08-19","2018-08-19","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","7","2018-08-20","2018-08-20","B7400","2018-08-14 10:47:35","B7400","2018-08-14 10:47:35","1"
"1","10","2018-08-23","2018-08-23","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","12","2018-08-25","2018-08-25","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","13","2018-08-26","2018-08-26","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","14","2018-08-27","2018-08-27","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","17","2018-08-30","2018-08-30","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","19","2018-09-01","2018-09-01","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","20","2018-09-02","2018-09-02","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","21","2018-09-03","2018-09-03","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","24","2018-09-06","2018-09-06","B7400","2018-08-14 10:47:36","B7400","2018-08-14 10:47:36","1"
"1","26","2018-09-08","2018-09-08","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","27","2018-09-09","2018-09-09","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","28","2018-09-10","2018-09-10","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","31","2018-09-13","2018-09-13","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","33","2018-09-15","2018-09-15","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","34","2018-09-16","2018-09-16","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","38","2018-09-20","2018-09-20","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","40","2018-09-22","2018-09-22","B7400","2018-08-14 10:47:37","B7400","2018-08-14 10:47:37","1"
"1","45","2018-09-27","2018-09-27","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","47","2018-09-29","2018-09-29","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","48","2018-09-30","2018-09-30","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","49","2018-10-01","2018-10-01","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","52","2018-10-04","2018-10-04","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
"1","54","2018-10-06","2018-10-06","B7400","2018-08-14 10:47:38","B7400","2018-08-14 10:47:38","1"
