"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-07-25 10:06:06","A3271","2020-02-10 11:39:43","6"
"2","2","1","A3271","2019-07-25 10:06:29","A3271","2020-02-10 11:39:56","4"
"3","6","1","A3211","2019-08-07 16:36:27","A3211","2019-08-19 12:21:32","5"
"4","4","1","A3271","2019-07-25 10:08:12","A3271","2020-02-10 11:40:09","5"
"5","5","1","A2062","2019-07-25 10:08:38","A2062",\N,"1"
