"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
44092,30,A2062,2019-07-02 10:40:48,A2062,2019-07-02 10:40:48,1
44092,31,A2062,2019-07-02 10:40:48,A2062,2019-07-02 10:40:48,1
44092,32,A2062,2019-07-02 10:40:47,A2062,2019-07-02 10:40:47,1
44092,33,A2062,2019-07-02 10:40:47,A2062,2019-07-02 10:40:47,1
44092,36,A2062,2019-07-02 10:40:48,A2062,2019-07-02 10:40:48,1
44092,37,A2062,2019-07-02 10:40:48,A2062,2019-07-02 10:40:48,1
44092,38,A2062,2019-07-02 10:40:48,A2062,2019-07-02 10:40:48,1
44092,150,A2062,2019-07-02 10:40:48,A2062,2019-07-02 10:40:48,1
44092,203,A2062,2019-07-02 10:40:48,A2062,2019-07-02 10:40:48,1
