"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
74661,30,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,31,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,32,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,33,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,36,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,37,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,38,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,150,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
74661,203,system,2017-08-28 23:17:04,system,2017-08-28 23:17:04,1
