"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-07-24 12:54:21","A2636","2019-07-25 10:07:21","3"
"2","1","2","A2636","2019-07-24 12:54:22","A2636","2019-07-25 11:31:24","4"
"3","1","3","A2636","2019-07-24 12:54:24","A2636","2019-07-25 10:33:26","3"
"4","2","1","A2636","2019-07-24 12:54:41","A2636","2019-07-25 11:16:43","8"
"5","2","2","A2636","2019-07-24 12:54:43","A2636","2019-07-25 11:30:31","7"
"6","3","1","A2062","2019-07-24 12:55:29","A2062",\N,"1"
