"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3271","2018-12-25 16:56:28","A3271","2019-11-27 17:40:47","7"
"2","3","2","A3271","2018-12-25 16:56:30","A3271","2019-11-27 17:41:03","6"
"3","1","1","A2636","2018-12-14 11:24:25","A2636",\N,"1"
