"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","2","1","2019-07-11","4","カレンダー2","帯1","0",\N,"10","0","0000","2300","1","9",\N,"A2636","2019-07-09 18:43:27","A2636","2019-07-09 18:43:27","0","1"
"2","2",\N,"4","2","1","2019-07-11","4","カレンダー2","帯1","0",\N,"10","0","0000","2300","1","1","1","A2636","2019-07-09 18:43:27","A2636","2019-07-09 18:43:27","0","1"
"3","2",\N,"3","3","1","2019-07-23","2","カレンダー1","帯1","0",\N,"10","0","0000","2300","1","9",\N,"A2062","2019-07-18 12:42:19","A2062","2019-07-18 12:42:19","0","1"
"4","2",\N,"3","3","1","2019-07-23","2","カレンダー1","帯1","0",\N,"10","0","0000","2300","1","1","1","A2062","2019-07-18 12:42:19","A2062","2019-07-18 12:42:19","0","1"
"5","2",\N,"3","4","1","2019-09-17","2","カレンダー1","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-02 16:34:45","B94498","2019-09-03 14:05:28","1","2"
"6","2",\N,"3","4","1","2019-09-17","2","カレンダー1","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2019-09-02 16:34:45","B94498","2019-09-03 14:05:28","1","2"
"7","2",\N,"3","37","1","2019-09-24","2","カレンダー1","帯1","0",\N,"0","0","0000","2300","1","9",\N,"B94498","2019-09-03 14:05:28","B94498","2019-09-06 14:31:01","0","1"
"8","2",\N,"3","37","1","2019-09-24","2","カレンダー1","帯1","0",\N,"0","0","0000","2300","1","1","1","B94498","2019-09-03 14:05:28","B94498","2019-09-06 14:31:01","0","1"
"9","2",\N,"3","37","1","2019-09-24","2","カレンダー1","帯1","0",\N,"0","0","0000","2300","1","1","1","B94498","2019-09-03 14:23:58","B94498","2019-09-06 14:31:01","0","1"
"10","2",\N,"3","37","1","2019-09-24","2","カレンダー1","帯1","0",\N,"0","0","0000","2300","1","1","2","A3213","2019-09-05 10:48:33","B94498","2019-09-06 14:31:01","0","1"
"11","2",\N,"6","1","1","2019-10-26","6","【2019/10～】カレンダー2","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-15 19:46:11","CUSTUMER","2019-10-15 19:46:11","0","1"
"12","2",\N,"6","1","1","2019-10-26","6","【2019/10～】カレンダー2","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2019-10-15 19:46:11","CUSTUMER","2019-10-15 19:46:11","0","1"
"13","2",\N,"6","1","1","2019-11-27","3","【2019/10～】カレンダー2","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-13 20:38:54","A3215","2019-11-28 12:20:57","1","2"
"14","2",\N,"6","1","1","2019-11-27","3","【2019/10～】カレンダー2","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2019-11-13 20:38:54","A3215","2019-11-28 12:20:57","1","2"
"15","2",\N,"6","2","1","2019-12-02","1","【2019/10～】カレンダー2","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A3215","2019-11-28 12:20:57","A3215","2019-11-28 12:20:57","0","1"
"16","2",\N,"6","2","1","2019-12-02","1","【2019/10～】カレンダー2","帯1","0",\N,"5","0","0000","2300","1","1","1","A3215","2019-11-28 12:20:57","A3215","2019-11-28 12:20:57","0","1"
"17","2",\N,"5","24","1","2020-01-23","4","【2019/10～】カレンダー1","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-04 13:25:52","CUSTUMER","2019-12-04 13:25:52","0","1"
"18","2",\N,"5","24","1","2020-01-23","4","【2019/10～】カレンダー1","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-12-04 13:25:52","CUSTUMER","2019-12-04 13:25:52","0","1"
