"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2018-09-08","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-05 00:50:47","CUSTUMER","2018-08-05 00:50:47","0","1"
"2","2",\N,"1","2","1","2018-09-08","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-05 00:50:47","CUSTUMER","2018-08-05 00:50:47","0","1"
"3","2",\N,"2","1","1","2018-09-20","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-06 09:33:56","CUSTUMER","2018-09-06 09:33:56","0","1"
"4","2",\N,"2","1","1","2018-09-20","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-06 09:33:56","CUSTUMER","2018-09-06 09:33:56","0","1"
"5","2",\N,"2","1","1","2018-12-01","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 21:14:30","CUSTUMER","2018-10-17 21:14:30","0","1"
"6","2",\N,"2","1","1","2018-12-01","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 21:14:30","CUSTUMER","2018-10-17 21:14:30","0","1"
"7","2",\N,"1","2","1","2018-11-07","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-18 17:23:56","CUSTUMER","2018-10-18 17:23:56","0","1"
"8","2",\N,"1","2","1","2018-11-07","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-18 17:23:56","CUSTUMER","2018-10-18 17:23:56","0","1"
"9","2",\N,"1","2","1","2018-11-21","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-01 16:09:42","CUSTUMER","2018-11-01 16:09:42","0","1"
"10","2",\N,"1","2","1","2018-11-21","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-01 16:09:42","CUSTUMER","2018-11-01 16:09:42","0","1"
"11","2",\N,"1","2","1","2018-12-05","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-13 23:41:13","B84391","2018-11-15 17:25:14","1","2"
"12","2",\N,"1","2","1","2018-12-05","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-13 23:41:13","B84391","2018-11-15 17:25:14","1","2"
"13","2",\N,"1","2","1","2018-12-06","4","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B84391","2018-11-15 17:25:14","B84391","2018-11-15 17:25:14","0","1"
"14","2",\N,"1","2","1","2018-12-06","4","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","B84391","2018-11-15 17:25:14","B84391","2018-11-15 17:25:14","0","1"
"15","2",\N,"1","2","1","2018-12-22","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-08 20:01:37","CUSTUMER","2018-12-08 20:01:37","0","1"
"16","2",\N,"1","2","1","2018-12-22","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-08 20:01:37","CUSTUMER","2018-12-08 20:01:37","0","1"
"17","2",\N,"1","2","1","2019-01-26","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-19 23:55:07","CUSTUMER","2018-12-19 23:55:07","0","1"
"18","2",\N,"1","2","1","2019-01-26","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-19 23:55:08","CUSTUMER","2018-12-19 23:55:08","0","1"
"19","2",\N,"1","2","1","2019-01-19","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-20 11:54:06","CUSTUMER","2018-12-20 11:54:06","0","1"
"20","2",\N,"1","2","1","2019-01-19","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-20 11:54:06","CUSTUMER","2018-12-20 11:54:06","0","1"
"21","2",\N,"2","5","1","2019-03-23","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-27 17:37:36","CUSTUMER","2019-01-27 17:37:36","0","1"
"22","2",\N,"2","5","1","2019-03-23","6","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-27 17:37:36","CUSTUMER","2019-01-27 17:37:36","0","1"
"23","2",\N,"1","2","1","2019-03-20","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-06 18:03:11","CUSTUMER","2019-03-06 18:03:11","0","1"
"24","2",\N,"1","2","1","2019-03-20","3","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-06 18:03:11","CUSTUMER","2019-03-06 18:03:11","0","1"
"25","2",\N,"2","5","1","2019-03-28","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-11 00:22:29","CUSTUMER","2019-03-11 00:22:29","0","1"
"26","2",\N,"2","5","1","2019-03-28","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-11 00:22:29","CUSTUMER","2019-03-11 00:22:29","0","1"
"27","2",\N,"1","12","1","2019-04-05","5","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-22 13:57:21","CUSTUMER","2019-03-22 13:57:21","0","1"
"28","2",\N,"1","12","1","2019-04-05","5","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-22 13:57:21","CUSTUMER","2019-03-22 13:57:21","0","1"
"29","2",\N,"1","8","1","2019-05-25","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-16 12:31:52","CUSTUMER","2019-04-16 12:31:52","0","1"
"30","2",\N,"1","8","1","2019-05-25","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-16 12:31:52","CUSTUMER","2019-04-16 12:31:52","0","1"
"31","2",\N,"1","8","1","2019-06-01","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-17 12:49:40","CUSTUMER","2019-04-17 12:49:40","0","1"
"32","2",\N,"1","8","1","2019-06-01","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-17 12:49:40","CUSTUMER","2019-04-17 12:49:40","0","1"
"33","2",\N,"1","13","1","2019-06-10","1","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-05-20 10:13:43","A2062","2019-05-20 10:13:43","0","1"
"34","2",\N,"1","13","1","2019-06-10","1","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-05-20 10:13:44","A2062","2019-05-20 10:13:44","0","1"
"35","2",\N,"1","13","1","2019-06-10","1","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-05-20 10:14:29","A2062","2019-05-20 10:14:29","0","1"
"36","2",\N,"1","14","1","2019-09-14","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-26 17:53:38","CUSTUMER","2019-05-26 17:53:38","0","1"
"37","2",\N,"1","14","1","2019-09-14","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-26 17:53:38","CUSTUMER","2019-05-26 17:53:38","0","1"
"38","2",\N,"1","14","1","2019-06-22","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-02 07:20:52","CUSTUMER","2019-06-02 07:20:52","0","1"
"39","2",\N,"1","14","1","2019-06-22","6","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-02 07:20:52","CUSTUMER","2019-06-02 07:20:52","0","1"
"40","2",\N,"2","5","1","2019-07-04","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-11 20:55:56","B84391","2019-06-12 12:17:36","1","2"
"41","2",\N,"2","5","1","2019-07-04","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-11 20:55:56","B84391","2019-06-12 12:17:36","1","2"
"42","2",\N,"2","5","1","2019-07-11","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B84391","2019-06-12 12:17:36","B84391","2019-06-12 12:17:36","0","1"
"43","2",\N,"2","5","1","2019-07-11","4","レディースドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B84391","2019-06-12 12:17:36","B84391","2019-06-12 12:17:36","0","1"
"44","2",\N,"1","14","1","2019-07-11","4","標準A（火・木～土）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-12 12:36:01","CUSTUMER","2019-06-12 12:36:01","0","1"
