"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2018-06-21 16:03:18","B84391","2019-10-19 13:57:40","11"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2018-07-12 13:38:32","B84391","2019-10-19 13:57:40","11"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-03-09 10:45:18","B84391","2019-10-19 13:57:40","10"
"1","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-03-09 10:45:18","B84391","2019-10-19 13:57:40","10"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-03-09 10:45:18","B84391","2019-10-19 13:57:40","10"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-03-09 10:45:18","B84391","2019-10-19 13:57:40","10"
"1","8","1","8","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-03-09 10:45:18","B84391","2019-10-19 13:57:40","10"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-03-15 14:51:05","B84391","2019-10-19 13:57:40","9"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-03-15 14:51:06","B84391","2019-10-19 13:57:40","9"
"1","12","1","12","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-03-15 14:51:06","B84391","2019-10-19 13:57:40","9"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2062","2019-05-20 10:12:29","B84391","2019-10-19 13:57:40","8"
"1","14","1","14","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2062","2019-05-20 10:12:29","B84391","2019-10-19 13:57:40","8"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","16","1","16","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","26","1","26","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-06-21 14:43:52","B84391","2019-10-19 13:57:40","7"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-07-05 17:20:15","B84391","2019-10-19 13:57:40","6"
"1","28","1","28","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-07-05 17:20:15","B84391","2019-10-19 13:57:40","6"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-07-05 17:20:15","B84391","2019-10-19 13:57:40","6"
"1","30","1","30","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-07-05 17:20:15","B84391","2019-10-19 13:57:40","6"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-07-05 17:20:15","B84391","2019-10-19 13:57:40","6"
"1","32","1","32","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-07-05 17:20:15","B84391","2019-10-19 13:57:40","6"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-07-10 14:36:29","B84391","2019-10-19 13:57:40","5"
"1","34","1","34","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-07-10 14:36:29","B84391","2019-10-19 13:57:40","5"
"1","35","1","35","帯パターン35","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-08-26 09:44:19","B84391","2019-10-19 13:57:40","4"
"1","36","1","36","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-08-26 09:44:19","B84391","2019-10-19 13:57:40","4"
"1","37","1","37","帯パターン37","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-09-21 14:04:58","B84391","2019-10-19 13:57:40","3"
"1","38","1","38","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-09-21 14:04:58","B84391","2019-10-19 13:57:40","3"
"1","39","1","39","帯パターン39","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-09-21 14:04:59","B84391","2019-10-19 13:57:40","3"
"1","40","1","40","帯パターン40","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-09-21 14:04:59","B84391","2019-10-19 13:57:40","3"
"1","41","1","41","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-09-21 14:04:59","B84391","2019-10-19 13:57:40","3"
"1","42","1","42","帯パターン42","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-09-21 14:04:59","B84391","2019-10-19 13:57:40","3"
"1","43","1","43","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-09-21 14:04:59","B84391","2019-10-19 13:57:40","3"
"1","44","1","44","帯パターン44","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3179","2019-09-26 16:48:10","B84391","2019-10-19 13:57:40","2"
"1","45","1","45","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A3179","2019-09-26 16:48:10","B84391","2019-10-19 13:57:40","2"
"1","46","1","46","帯パターン46","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-10-19 13:57:40","B84391","2019-10-19 13:57:40","1"
"1","47","1","47","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-10-19 13:57:40","B84391","2019-10-19 13:57:40","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2018-06-21 16:04:15","B84391","2019-10-19 13:58:12","11"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2018-12-11 13:26:28","B84391","2019-10-19 13:58:12","10"
"2","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2018-12-11 13:26:28","B84391","2019-10-19 13:58:12","10"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2018-12-11 13:26:29","B84391","2019-10-19 13:58:12","10"
"2","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2018-12-11 13:26:29","B84391","2019-10-19 13:58:12","10"
"2","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B84391","2019-06-21 14:44:21","B84391","2019-10-19 13:58:12","9"
"2","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B84391","2019-06-21 14:44:21","B84391","2019-10-19 13:58:12","9"
