"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-25","2017-10-31","A2062","2017-08-23 14:56:50","A2062","2017-08-23 14:56:50","1"
"1","2","2018-05-28",\N,"A2636","2018-05-28 17:06:51","A2636","2018-05-28 17:06:51","1"
"2","1","2018-05-28","2019-04-21","A2636","2018-05-28 17:11:11","B44311","2019-04-22 14:12:24","2"
"2","2","2019-04-22","2019-04-22","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","4","2019-04-23","2019-04-23","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","6","2019-04-24","2019-04-24","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","8","2019-04-25","2019-04-25","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","10","2019-04-26","2019-04-26","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","11","2019-04-27","2019-04-28","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","2"
"2","12","2019-04-29","2019-04-29","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","14","2019-04-30","2019-04-30","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","16","2019-05-01","2019-05-01","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","18","2019-05-02","2019-05-02","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","20","2019-05-03","2019-05-03","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","21","2019-05-04","2019-05-05","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","2"
"2","22","2019-05-06","2019-05-06","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","24","2019-05-07","2019-05-07","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","26","2019-05-08","2019-05-08","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","28","2019-05-09","2019-05-09","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","30","2019-05-10","2019-05-10","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","31","2019-05-11","2019-05-22","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","2"
"2","32","2019-05-23","2019-05-23","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","33","2019-05-24","2019-07-17","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","2"
"2","34","2019-07-18","2019-07-18","B44311","2019-04-22 14:12:24","B44311","2019-04-22 14:12:24","1"
"2","35","2019-07-19","2019-08-01","B44311","2019-04-22 14:12:24","B44311","2019-08-02 12:41:46","2"
"2","36","2019-08-02","2019-08-02","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","37","2019-08-03","2019-08-11","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","2"
"2","38","2019-08-12","2019-08-12","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","40","2019-08-13","2019-08-13","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","42","2019-08-14","2019-08-14","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","44","2019-08-15","2019-08-15","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","46","2019-08-16","2019-08-16","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","47","2019-08-17","2019-08-18","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","2"
"2","48","2019-08-19","2019-08-19","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","50","2019-08-20","2019-08-20","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","52","2019-08-21","2019-08-21","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","54","2019-08-22","2019-08-22","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","56","2019-08-23","2019-08-23","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","57","2019-08-24","2019-08-25","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","2"
"2","58","2019-08-26","2019-08-26","B44311","2019-08-02 12:41:46","B44311","2019-08-02 12:41:46","1"
"2","60","2019-08-27","2019-08-27","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","1"
"2","62","2019-08-28","2019-08-28","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","1"
"2","64","2019-08-29","2019-08-29","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","1"
"2","66","2019-08-30","2019-08-30","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","1"
"2","67","2019-08-31","2019-09-16","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:42:15","3"
"2","68","2019-10-15","2019-10-15","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","1"
"2","69","2019-10-16","2019-10-20","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","2"
"2","70","2019-10-21","2019-10-21","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","1"
"2","72","2019-11-05","2019-11-05","B44311","2019-08-02 12:41:47","B44311","2019-08-02 12:41:47","1"
"2","73","2019-11-06",\N,"B44311","2019-08-02 12:41:47","B44311",\N,"1"
"2","74","2019-09-17","2019-09-17","B44311","2019-08-02 12:42:15","B44311","2019-08-02 12:42:15","1"
"2","75","2019-09-18","2019-09-22","B44311","2019-08-02 12:42:15","B44311","2019-08-02 12:42:15","2"
"2","76","2019-09-23","2019-09-23","B44311","2019-08-02 12:42:15","B44311","2019-08-02 12:42:15","1"
"2","78","2019-09-24","2019-09-24","B44311","2019-08-02 12:42:15","B44311","2019-08-02 12:42:15","1"
"2","79","2019-09-25","2019-10-14","B44311","2019-08-02 12:42:15","B44311",\N,"1"
"2","80","2019-10-22","2019-10-22","B44311","2019-08-02 12:42:15","B44311","2019-08-02 12:42:15","1"
"2","81","2019-10-23","2019-11-04","B44311","2019-08-02 12:42:15","B44311",\N,"1"
