"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-08-23 14:57:07","A2062","2017-08-23 14:57:07","1"
"1","2017-09-19","A2062","2017-08-23 14:57:08","A2062","2017-08-23 14:57:08","1"
"1","2017-10-09","A2062","2017-08-23 14:57:21","A2062","2017-08-23 14:57:21","1"
"2","2019-04-22","B44311","2019-04-22 14:12:52","B44311","2019-04-22 14:12:52","1"
"2","2019-04-23","B44311","2019-04-22 14:12:51","B44311","2019-04-22 14:12:51","1"
"2","2019-04-24","B44311","2019-04-22 14:12:50","B44311","2019-04-22 14:12:50","1"
"2","2019-04-25","B44311","2019-04-22 14:12:49","B44311","2019-04-22 14:12:49","1"
"2","2019-04-26","B44311","2019-04-22 14:12:48","B44311","2019-04-22 14:12:48","1"
"2","2019-05-07","B44311","2019-04-22 14:12:46","B44311","2019-04-22 14:12:46","1"
"2","2019-05-08","B44311","2019-04-22 14:12:45","B44311","2019-04-22 14:12:45","1"
"2","2019-05-09","B44311","2019-04-22 14:12:40","B44311","2019-04-22 14:12:40","1"
"2","2019-05-10","B44311","2019-04-22 14:12:47","B44311","2019-04-22 14:12:47","1"
