"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","4","1","2017-09-14","4","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2064","2017-09-10 16:31:54","0","1"
"2","2",\N,"1","6","1","2017-10-19","4","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-10-10 16:15:29","0","1"
"3","2",\N,"1","6","1","2017-10-18","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-25 12:12:01","A2062","2017-10-10 16:15:28","0","1"
"4","2",\N,"1","6","1","2017-10-18","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-09-25 12:12:01","A2062","2017-10-10 16:15:28","0","1"
"5","2",\N,"1","7","1","2017-12-12","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-03 14:54:22","A2062","2017-10-10 16:15:30","0","1"
"6","2",\N,"1","7","1","2017-12-12","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-03 14:54:22","A2062","2017-10-10 16:15:30","0","1"
"7","2",\N,"1","6","1","2017-11-10","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-06 15:09:19","A2062","2017-10-10 16:15:29","0","1"
"8","2",\N,"1","6","1","2017-11-10","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-06 15:09:19","A2062","2017-10-10 16:15:29","0","1"
"9","2",\N,"1","6","1","2017-11-30","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-12 09:38:30","CUSTUMER","2017-10-12 09:38:30","0","1"
"10","2",\N,"1","6","1","2017-11-30","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-12 09:38:30","CUSTUMER","2017-10-12 09:38:30","0","1"
"11","2",\N,"1","6","1","2017-11-16","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-14 13:41:44","CUSTUMER","2017-10-14 13:41:44","0","1"
"12","2",\N,"1","6","1","2017-11-16","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-14 13:41:44","CUSTUMER","2017-10-14 13:41:44","0","1"
"13","2",\N,"1","8","1","2018-01-13","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-24 09:04:24","CUSTUMER","2017-11-24 09:04:24","0","1"
"14","2",\N,"1","8","1","2018-01-13","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-11-24 09:04:24","CUSTUMER","2017-11-24 09:04:24","0","1"
"15","2",\N,"1","8","1","2018-02-16","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-01-16 17:52:45","A2062","2018-01-16 17:52:45","0","1"
