"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37729,30,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,31,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,32,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,33,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,36,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,37,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,38,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,150,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
37729,203,B37729,2018-10-25 15:14:43,B37729,2018-10-25 15:14:43,1
