"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-22","2017-09-09","A2062","2017-08-22 16:34:06","A2064","2017-09-10 16:31:18","2"
"1","4","2017-09-10","2017-10-02","A2064","2017-09-10 16:31:54","A2062","2017-10-03 14:53:12","2"
"1","5","2017-10-03","2017-10-09","A2062","2017-10-03 14:53:10","A2062","2017-10-10 16:15:32","2"
"1","6","2017-10-10","2017-11-30","A2062","2017-10-10 16:15:28","A2062","2017-10-10 16:15:28","1"
"1","7","2017-12-01","2018-01-08","A2062","2017-10-10 16:15:29","A1589","2017-11-07 17:38:34","2"
"1","8","2018-01-09","2018-05-02","A1589","2017-11-07 17:38:33","A2636","2018-04-05 15:14:11","2"
"1","9","2018-05-03","2018-05-03","A2636","2018-04-05 15:14:11","A2636","2018-04-05 15:14:11","1"
"1","11","2018-05-04","2018-05-04","A2636","2018-04-05 15:14:11","A2636","2018-04-05 15:14:11","1"
"1","13","2018-05-05","2018-05-05","A2636","2018-04-05 15:14:11","A2636","2018-04-05 15:14:11","1"
"1","14","2018-05-06","2018-08-10","A2636","2018-04-05 15:14:11","A2636","2018-04-05 15:14:12","2"
"1","15","2018-08-11","2018-08-11","A2636","2018-04-05 15:14:12","A2636","2018-04-05 15:14:12","1"
"1","16","2018-08-12","2019-06-27","A2636","2018-04-05 15:14:12","A2636","2019-05-29 15:23:07","2"
"1","17","2019-06-28","2019-06-28","A2636","2019-05-29 15:23:07","A2636","2019-05-29 15:23:07","1"
"1","19","2019-06-29","2019-06-29","A2636","2019-05-29 15:23:08","A2636","2019-05-29 15:23:08","1"
"1","20","2019-06-30","2019-09-18","A2636","2019-05-29 15:23:08","A3213","2019-08-19 12:59:12","2"
"1","21","2019-09-19","2019-09-19","A3213","2019-08-19 12:59:11","A3213","2019-08-19 12:59:11","1"
"1","22","2019-09-20",\N,"A3213","2019-08-19 12:59:11","A3213",\N,"1"
"2","1","2017-09-25",\N,"A2062","2017-09-25 13:10:29","A2062","2017-09-25 13:10:29","1"
"3","2","2017-10-24",\N,"A2064","2017-10-24 17:07:32","A2064","2017-10-24 17:07:32","1"
