"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2019-05-07","B88817","2019-05-02 13:40:45","B88817","2019-05-02 13:40:45","1"
"3","2019-05-08","B88817","2019-05-02 14:00:30","B88817","2019-05-02 14:00:30","1"
"3","2019-05-09","B88817","2019-05-02 14:00:28","B88817","2019-05-02 14:00:28","1"
"3","2019-05-10","B88817","2019-05-02 14:00:24","B88817","2019-05-02 14:00:24","1"
"3","2019-05-11","B88817","2019-05-02 13:40:58","B88817","2019-05-02 13:40:58","1"
"3","2019-05-13","B88817","2019-05-02 14:00:38","B88817","2019-05-02 14:00:38","1"
"3","2019-05-18","B88817","2019-05-02 13:59:16","B88817","2019-05-02 13:59:16","1"
"3","2019-05-20","B88817","2019-05-02 14:01:05","B88817","2019-05-02 14:01:05","1"
"3","2019-05-21","B88817","2019-05-02 14:01:02","B88817","2019-05-02 14:01:02","1"
"3","2019-05-25","B88817","2019-05-02 13:59:12","B88817","2019-05-02 13:59:12","1"
"3","2019-07-04","B88817","2019-05-02 14:24:27","B88817","2019-05-02 14:24:27","1"
"3","2019-12-31","B88817","2019-09-21 12:50:00","B88817","2019-09-21 12:50:00","1"
"3","2020-01-01","B88817","2019-09-21 12:50:02","B88817","2019-09-21 12:50:02","1"
"3","2020-01-02","B88817","2019-09-21 12:50:03","B88817","2019-09-21 12:50:03","1"
"4","2019-07-10","A2636","2019-05-30 14:50:36","A2636","2019-05-30 14:50:36","1"
"4","2019-07-31","A2636","2019-05-30 14:50:39","A2636","2019-05-30 14:50:39","1"
"4","2019-08-01","B88817","2019-06-29 11:24:07","B88817","2019-06-29 11:24:07","1"
"4","2019-10-03","B88817","2019-06-29 11:25:51","B88817","2019-06-29 11:25:51","1"
"4","2019-10-30","B88817","2019-06-29 11:27:57","B88817","2019-06-29 11:27:57","1"
"4","2019-12-30","B88817","2019-09-21 12:51:21","B88817","2019-09-21 12:51:21","1"
"4","2019-12-31","B88817","2019-09-21 12:51:22","B88817","2019-09-21 12:51:22","1"
"4","2020-01-01","B88817","2019-09-21 12:51:27","B88817","2019-09-21 12:51:27","1"
"4","2020-01-02","B88817","2019-09-21 12:51:27","B88817","2019-09-21 12:51:27","1"
