"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","23","1","2019-05-24","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 12:36:17","CUSTUMER","2019-05-07 12:36:17","0","1"
"2","2",\N,"3","23","1","2019-05-24","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 12:36:17","CUSTUMER","2019-05-07 12:36:17","0","1"
"3","2",\N,"3","23","1","2019-05-30","4","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-05-22 11:29:36","A2062","2019-05-22 11:29:36","0","1"
"4","2",\N,"3","23","1","2019-05-30","4","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-05-22 11:29:36","A2062","2019-05-22 11:29:36","0","1"
"5","2",\N,"4","74","1","2019-07-29","1","心臓ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-22 15:33:59","A2636","2019-07-24 15:12:32","1","2"
"6","2",\N,"4","74","1","2019-07-29","1","心臓ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-22 15:33:59","A2636","2019-07-24 15:12:32","1","2"
"7","2",\N,"4","92","1","2019-08-02","5","心臓ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-07-24 15:12:32","A2636","2019-07-24 15:12:32","0","1"
"8","2",\N,"4","92","1","2019-08-02","5","心臓ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-07-24 15:12:32","A2636","2019-07-24 15:12:32","0","1"
"9","2",\N,"3","333","1","2019-09-11","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-27 12:13:45","A3213","2019-08-28 15:39:28","1","2"
"10","2",\N,"3","333","1","2019-09-11","3","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-27 12:13:45","A3213","2019-08-28 15:39:28","1","2"
"11","2",\N,"3","405","1","2019-09-12","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-08-28 15:39:28","B88817","2019-08-29 17:14:36","0","1"
"12","2",\N,"3","405","1","2019-09-12","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-08-28 15:39:28","B88817","2019-08-29 17:14:36","0","1"
"13","2",\N,"3","387","1","2019-10-10","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-11 15:36:28","CUSTUMER","2019-09-11 15:36:28","0","1"
"14","2",\N,"3","387","1","2019-10-10","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-11 15:36:28","CUSTUMER","2019-09-11 15:36:28","0","1"
"15","2",\N,"3","557","1","2019-11-18","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-05 20:07:42","A3215","2019-11-12 16:52:00","1","2"
"16","2",\N,"3","557","1","2019-11-18","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-05 20:07:43","A3215","2019-11-12 16:52:00","1","2"
"17","2",\N,"3","582","1","2019-12-20","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-11-12 16:52:00","A3215","2019-11-12 16:52:00","0","1"
"18","2",\N,"3","582","1","2019-12-20","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-11-12 16:52:00","A3215","2019-11-12 16:52:00","0","1"
"19","2",\N,"3","911","1","2020-02-25","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-09 13:56:19","B88817","2020-02-10 10:15:56","0","1"
"20","2",\N,"3","911","1","2020-02-25","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-09 13:56:19","B88817","2020-02-10 10:15:56","0","1"
"21","2",\N,"3","982","1","2020-03-13","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-03 12:36:58","A3271","2020-03-04 11:05:44","1","2"
"22","2",\N,"3","982","1","2020-03-13","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-03 12:36:58","A3271","2020-03-04 11:05:44","1","2"
"23","2",\N,"3","981","1","2020-03-11","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3271","2020-03-04 11:05:44","A3271","2020-03-04 11:05:44","0","1"
"24","2",\N,"3","981","1","2020-03-11","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3271","2020-03-04 11:05:44","A3271","2020-03-04 11:05:44","0","1"
"25","2",\N,"3","1036","1","2020-03-23","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-16 18:21:20","B88817","2020-03-17 11:13:54","0","1"
"26","2",\N,"3","1036","1","2020-03-23","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-16 18:21:20","B88817","2020-03-17 11:13:54","0","1"
"27","2",\N,"3","1039","1","2020-04-17","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-20 09:23:32","B88817","2020-03-24 09:57:07","0","1"
"28","2",\N,"3","1039","1","2020-04-17","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-03-20 09:23:32","B88817","2020-03-24 09:57:07","0","1"
"29","2",\N,"3","1050","1","2020-05-23","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-30 13:25:32","B88817","2020-04-06 09:59:14","0","1"
"30","2",\N,"3","1050","1","2020-05-23","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-30 13:25:32","B88817","2020-04-06 09:59:14","0","1"
