"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-05-28 15:54:43","A3271","2019-11-28 10:00:57","6"
"2","1","2","A3271","2019-05-28 15:54:45","A3271","2019-11-28 10:01:08","6"
"3","1","3","A3271","2019-05-28 15:54:46","A3271","2019-11-28 10:01:19","5"
"4","2","1","A2636","2019-05-29 11:24:37","A2636",\N,"1"
