"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-10-23","B91098","2019-10-23 13:45:29","B91098","2019-10-23 13:45:29","1"
"1","2019-10-24","B91098","2019-10-23 13:45:31","B91098","2019-10-23 13:45:31","1"
"1","2019-10-25","B91098","2019-10-23 13:45:31","B91098","2019-10-23 13:45:31","1"
"1","2019-10-26","B91098","2019-10-23 13:45:32","B91098","2019-10-23 13:45:32","1"
"1","2019-10-28","B91098","2019-10-23 13:45:33","B91098","2019-10-23 13:45:33","1"
"1","2019-10-29","B91098","2019-10-23 13:45:35","B91098","2019-10-23 13:45:35","1"
"1","2019-10-30","B91098","2019-10-23 13:45:36","B91098","2019-10-23 13:45:36","1"
"1","2019-10-31","B91098","2019-10-23 13:45:37","B91098","2019-10-23 13:45:37","1"
"1","2019-11-01","B91098","2019-10-23 13:45:38","B91098","2019-10-23 13:45:38","1"
"1","2019-11-02","B91098","2019-10-23 13:45:39","B91098","2019-10-23 13:45:39","1"
"1","2019-11-04","B91098","2019-10-23 13:45:47","B91098","2019-10-23 13:45:47","1"
"1","2019-11-05","B91098","2019-10-23 13:45:48","B91098","2019-10-23 13:45:48","1"
"1","2019-11-06","B91098","2019-10-23 13:45:51","B91098","2019-10-23 13:45:51","1"
"1","2019-11-07","B91098","2019-10-23 13:45:52","B91098","2019-10-23 13:45:52","1"
"1","2019-11-08","B91098","2019-10-23 13:45:53","B91098","2019-10-23 13:45:53","1"
"1","2019-11-09","B91098","2019-10-23 13:45:54","B91098","2019-10-23 13:45:54","1"
"1","2019-11-11","B91098","2019-10-23 13:45:55","B91098","2019-10-23 13:45:55","1"
"1","2019-11-12","B91098","2019-10-23 13:45:58","B91098","2019-10-23 13:45:58","1"
"1","2019-11-13","B91098","2019-10-23 13:46:02","B91098","2019-10-23 13:46:02","1"
"1","2019-11-14","B91098","2019-10-23 13:46:05","B91098","2019-10-23 13:46:05","1"
"1","2019-11-15","B91098","2019-10-23 13:46:05","B91098","2019-10-23 13:46:05","1"
"1","2019-11-16","B91098","2019-10-23 13:46:18","B91098","2019-10-23 13:46:18","1"
"1","2019-11-23","B91098","2019-10-23 13:46:11","B91098","2019-10-23 13:46:11","1"
"1","2019-11-30","B91098","2019-10-23 13:46:13","B91098","2019-10-23 13:46:13","1"
"1","2019-12-07","B91098","2019-10-23 13:46:32","B91098","2019-10-23 13:46:32","1"
"1","2019-12-14","B91098","2019-10-23 13:46:36","B91098","2019-10-23 13:46:36","1"
"1","2019-12-21","B91098","2019-10-23 13:46:40","B91098","2019-10-23 13:46:40","1"
"1","2019-12-30","B91098","2019-10-23 13:46:47","B91098","2019-10-23 13:46:47","1"
"1","2019-12-31","B91098","2019-10-23 13:46:50","B91098","2019-10-23 13:46:50","1"
"1","2020-01-01","B91098","2019-10-23 13:46:56","B91098","2019-10-23 13:46:56","1"
"1","2020-01-02","B91098","2019-10-23 13:46:57","B91098","2019-10-23 13:46:57","1"
"1","2020-01-03","B91098","2019-10-23 13:46:59","B91098","2019-10-23 13:46:59","1"
"1","2020-01-04","B91098","2019-10-23 13:47:00","B91098","2019-10-23 13:47:00","1"
"1","2020-01-13","B91098","2019-10-23 13:47:08","B91098","2019-10-23 13:47:08","1"
"1","2020-02-11","B91098","2019-10-23 13:48:35","B91098","2019-10-23 13:48:35","1"
"1","2020-02-24","B91098","2019-10-23 13:48:38","B91098","2019-10-23 13:48:38","1"
"1","2020-03-20","B91098","2019-10-23 13:48:48","B91098","2019-10-23 13:48:48","1"
