"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-06-28 16:26:23","A3271","2019-11-26 12:15:43","16"
"2","1","2","A3271","2019-06-28 16:26:24","A3271","2019-11-26 12:15:54","12"
"3","2","1","A2636","2019-07-04 11:00:17","A2636",\N,"1"
