"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37730,30,system,2014-11-21 03:25:55,system,2014-11-21 03:25:55,1
37730,31,system,2014-11-21 03:25:55,system,2014-11-21 03:25:55,1
37730,32,system,2014-11-21 03:25:55,system,2014-11-21 03:25:55,1
37730,33,system,2014-11-21 03:25:55,system,2014-11-21 03:25:55,1
37730,36,system,2014-11-21 03:25:55,system,2014-11-21 03:25:55,1
37730,37,system,2014-11-21 03:25:55,system,2014-11-21 03:25:55,1
37730,38,system,2014-11-21 03:25:55,system,2014-11-21 03:25:55,1
37730,150,AD009,2017-08-08 02:17:10,AD009,2017-08-08 02:17:10,1
37730,203,AD009,2017-08-08 02:17:10,AD009,2017-08-08 02:17:10,1
