"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2019-02-18 10:57:54","A3212","2019-09-30 15:00:26","7"
"2","1","2","A3212","2019-02-18 10:57:56","A3212","2019-09-30 15:00:42","5"
"3","1","3","A3212","2019-02-18 10:57:58","A3212","2019-09-30 15:01:20","8"
"4","2","1","A2636","2019-02-18 10:58:57","A2636",\N,"1"
